20000101
17.3,8.7
16.6,8.2
17.2,8.5
17.7,9.8
16.5,9.5
16,9.7
16,8.6
15.5,5.7
18.9,10.1
17.9,7.3
21,9.6
20.8,10.8
18.4,8.9
17.5,9.6
16.7,8.4
17.1,7.8
16.2,8.5
18.1,10.1
15,11.9
19.2,10.9
15.4,12.5
18.5,12.3
20.6,13
18.3,8.6
17.8,8.1
15.6,6.1
16.2,7.3
23,10.1
16.4,9.6
14.1,10.2
16,10
15.8,6.2
20.3,9.1
18.1,9.4
18.7,11.5
15.9,12.7
18.6,12.7
19.2,14
23.7,13.4
25.7,14.3
21.6,11.9
17.9,10.9
19.6,9.7
18,10.2
20.4,10.6
23.6,13.1
21.5,13
21.4,12.7
22.3,12.7
22.4,15.1
20.9,12.8
26.1,13.4
21.9,12.8
24.1,14.6
21.9,13.9
24.8,13.9
21.5,14.3
22.6,15.2
19.6,14.2
22.4,13.7
25,15.5
22.8,14.1
22.5,13.1
23.9,15.1
22.4,14.9
20,14.7
19.6,14.6
20.3,14.4
21,13.6
23.7,14.2
26.5,15.5
22.9,15.3
20.6,14.8
23.4,14.4
26.2,15.5
26.1,15.1
18.1,13.5
22.4,13
24.1,13.5
27.1,18.6
29.7,20.9
30.4,20.5
29.1,21.7
29.8,19.6
26.1,18.4
27.2,18.2
27.5,18.3
26.9,18.3
27.8,17.5
29,20.5
28.4,19.1
31.9,19.9
29.7,21.1
30.6,20
32.7,20.9
32.8,22.3
35.5,24.2
35.2,26.5
33.5,24.5
31.9,22.9
28.9,21.9
32.1,22.4
33.7,24.1
36.7,24.4
36.1,24.9
31.9,22.6
30.1,23.2
30.2,22.4
31.2,23.7
31.8,23.3
29.2,23.1
31,22.8
33,23.2
31.3,22.7
29.3,21
27.7,20
28.6,19.3
28.9,21.3
28.8,21.3
31,21.1
31.2,21.9
31.7,22.9
34.1,22.4
33.1,24.9
35.1,23.5
34.4,26.4
31.4,24.3
32.2,23.8
35.3,23.2
29.7,22.7
31.1,21.5
31.5,23
31.3,23.9
33.3,24.6
32.2,23.7
32.7,24.2
30.6,23.9
31.9,23.4
33.1,24.3
32.1,24.6
30.4,23.5
30.8,24.4
32,24.1
29.3,22.9
31.2,21.7
34.2,24.5
33,23.7
33.3,23.5
34,23.7
34.7,23.7
38.2,26.1
34.8,25.9
33.7,24.6
34.6,25.5
37.7,25.2
38.6,27.5
39.6,28.6
37.3,26.7
33.3,24.6
32.8,24.1
30.5,20.1
31.3,23.1
33.1,22.5
32.5,25.2
30.9,23.6
31.7,23.6
34.2,25.4
31.4,23.6
32,23.4
33.1,24.1
32.7,24.8
31.3,25.1
32.4,25.2
30.7,21.8
28.4,18.9
27.2,17.8
26.3,19.1
27,19.6
26.7,19.7
29.3,18.5
26.9,18.2
24.4,18
28.2,17.9
27.7,17.3
27.8,17.6
27.2,18.6
27.9,19.2
28.3,20.8
27.1,18.8
26.5,19.7
27.4,19.2
27.8,17.7
27.3,16.7
27.1,18.2
28.4,20.1
27.7,19.6
28.1,18.1
26.6,17.2
23.2,18
25.7,18.5
25.2,17.2
21.7,18.9
26,18.4
24.1,17.4
23.1,17.8
29.1,20.9
27.4,19.2
28.1,20.2
24,15.3
23,13.6
20.3,12.2
22.6,12.1
23.7,15.3
24.8,16.5
24.4,15.7
23.6,15.8
23,18.2
25.8,18.1
24.1,16.7
20.1,17.4
18,12.3
18.9,13.9
15.4,13.4
18.8,13.1
22,14.9
19,12.4
16.8,11.6
16.6,8.7
16.2,7.7
15.6,9
11.6,9.4
13.7,9.1
19.6,11.2
18.8,13.4
16.8,9.4
17.8,11.8
18.3,10.5
18.7,10.2
19.8,10.5
21.8,13
20.4,11.8
19.1,11.2
19.2,9.5
16.7,12.3
18.9,14.9
19.5,14.8
18.1,12.5
19.4,12.3
18.2,12.6
18.5,10.7
16.3,9.4
19.3,14.2
17.7,10
18.8,8.2
16.9,10.8
18.9,10.1
20.8,13.9
19.1,13.5
17.6,14.4
17.5,11.3
17.8,10.5
14.4,9.2
13.7,7.7
15.5,5
15.2,6.6
17.8,11.3
13.6,10
12.4,8.5
10.2,7.3
14.6,6.2
16.6,11
17.6,8.9
16.4,8.3
12.9,6.5
13.9,6.4
13.5,7.2
14.5,5.7
16.9,6.6
17.7,10.1
18.2,9.4
14.9,7.9
15.4,5.5
13.3,7.3
15.6,9.5
15.1,8.8
14.2,6.3
14.3,9.7
13.8,4.3
10,3.4
14,7.1
13.3,5.8
15.2,7.1
12.2,7.1
12.2,6.6
10.2,3.1
14.2,5.5
14.6,5.6
9.1,3.7
15.5,5.6
13.7,4.8
13.5,5.8
13.5,5.7
13.9,4.7
13.8,5.7
13.7,3.6
17.6,9.1
19.9,10.2
17.6,10.1
17.6,9.8
18.8,12.9
18.7,9.9
15.9,7.5
14.9,6.4
16.6,9.4
13.9,5.6
13.1,3.6
12,6.4
16.4,6.3
14.8,7.8
16.1,7.7
14.7,9.1
12.3,7.8
18.1,9.9
12,5.7
14,5.2
13.9,4.7
11.9,5.5
15.5,9.6
16,9.2
15.2,7.1
16.6,6.8
14.7,5.3
16.5,6.2
16.5,6.4
16,5.7
14.9,8
15.2,8.5
15.6,6.9
18.3,3.6
17.2,7.9
16.7,8
14.7,6.4
17.1,8
10.8,5.2
14.5,4.3
12.9,4.9
11.1,3.2
12.7,3.9
13.6,10.6
16.3,9.2
16.1,7.6
9,6.4
8.5,6.7
7.3,4.3
9.2,1.5
11,2.8
9.6,1.4
9.9,-0.2
11.4,0.4
14.6,3.2
18.2,6.4
17.4,10.1
18.1,9.4
14.3,6.4
13.7,7.2
13.7,4.4
12.8,7.5
13.6,7.5
16.2,9.5
14.5,10
17.1,9.8
16.8,9.8
17.9,10.4
16,9.2
17.2,10.4
19.2,10.7
19.5,11.1
17.2,9.1
15.1,7.1
16.6,5.7
13.9,5.5
13.8,4.5
12.8,5.4
8.5,5.2
15.3,6.5
14,10.7
14.3,10.5
16.6,9.6
16.9,8.2
18,10.2
19.5,9.1
19.2,10
19.2,12
17.9,11.1
15.8,9.3
10.5,6.7
14.8,6.4
15.1,5.6
15.7,8.2
13.9,7.6
18.5,8.5
16.8,9.4
16.7,9.8
13.2,11.7
17.8,11.3
18.5,10.1
18.7,8.1
21,11.7
23,11.5
16.3,12.1
22.2,12.5
22.2,11.4
22.2,12.3
21,11.3
20.5,13.4
19.6,11.7
15.4,12.6
18.5,9.8
18.5,8.7
19.3,11.3
17.7,13.5
20.9,12.9
14.3,9.3
19.6,8.2
17.3,9.9
17.3,8.4
18.3,9.1
18.1,11.8
15.1,12
20,13.5
20,12.2
19.9,11.7
21.8,12.5
23.6,14
23.9,14.2
23.3,12
28.5,14.9
23.7,14.2
21.5,13
23,13.8
22.1,15.4
22.5,13.5
21.7,14.9
21.1,13.7
23.6,12.7
23.1,14.6
25.7,16.5
24.2,17.7
24.2,16.9
25.2,18
25,17.3
25.7,16.2
25.4,15.8
25.7,17.4
26.7,16.7
25.5,17.1
25.6,16
26.4,16.2
27.2,16.6
28.6,20.3
28.1,19.6
25.3,17.6
24.5,14.5
24.1,15.3
29,16.8
27.2,18.9
28,19
27.9,17
24.3,17
25.6,17.2
26.4,19.2
27.3,19.1
28.6,20
28.2,19.9
30.2,20.3
31.2,20.9
31.9,22.9
32,22.2
29.6,20.9
28.1,20.7
27.9,21.3
26.4,20.1
29.1,19.7
28.5,20.9
29.5,20.4
30.2,21.7
30,18.8
26.3,18.4
26.1,18
22.1,16.2
23.5,15.8
25.6,17.4
25.8,16.7
28.4,19.2
27.8,19.6
28,19.7
29.8,20.1
27.9,19.5
29.4,20.8
30.4,21.1
29.4,20.8
28.7,22.7
29.9,22.6
30.5,22.4
29.4,21.9
29.3,20.4
29.3,20.9
29.5,21.8
31.9,21.6
33.3,23.3
33.5,24.1
37.1,25.2
31.7,24
30.9,21.5
29.2,20.4
29,21.2
31.4,22.3
30.2,22
31.5,22.6
32.6,23.3
31.1,21.8
34.3,23.1
28.7,21
28.2,20.5
29.2,21.9
30.6,23.1
31,22.4
33.1,21.7
32.5,22
28.7,21.2
28.8,18.3
28.8,19.7
29.1,22.6
29.9,22.1
28.7,21.4
27.6,20.6
27.3,20.5
26.5,20.4
27.5,18.4
26.3,18.9
24.9,20.1
27.2,20
25.3,21.2
25.9,18
27.9,20.6
28.3,21.6
28.5,22.2
25.9,19.6
26.9,20.7
28.7,19.2
28.7,21.1
29.6,19.6
27.2,20
27.5,18.9
27,18.6
25.8,16.5
23.7,15.6
24.8,15.6
26.6,16.1
27.4,19.3
23.8,18.4
24.7,18.7
27.3,18.3
25.6,18.1
26.6,17.4
24.1,14.7
25,14.4
24.8,15.6
26.8,17.7
26.1,18.2
26.2,17.5
26.6,16.8
26.6,16.8
27.2,17.3
28.9,17.2
27,18.7
27.1,17.7
26.8,19.3
26.7,18.9
28.5,17.4
24.2,17.9
25.6,16.8
22.3,15.5
21.5,13.9
23,14.6
22.1,13.6
21.3,12.3
21.3,11.6
22.1,15.1
25.3,18.7
28.6,21.6
25.4,16.9
26.9,16.2
27,15.6
25.5,17.1
23.5,16.6
17.3,13
17.7,13.2
20.7,11.6
19.6,12
20.9,10.5
19.7,11.2
14.7,10.8
19.3,9.7
20,10.4
18.7,11.4
21.1,13
19,11
18.1,10.4
18.1,9.1
18.2,10.3
17,9.4
14.8,7
17.4,8.4
21.1,10.2
19.1,5.1
13,4.2
16.3,6.1
15.3,6
17.5,5.4
15.8,7
14.1,9.3
18.3,9.5
18.3,9.7
16.8,8.2
16.3,6
14.9,10.2
15.6,6.7
17.9,5.8
16.6,7.3
11.6,6.3
13.2,4.9
14.4,6.1
16.7,8.9
16,7.3
13.7,10.4
15.2,8.6
13.9,7.5
15.2,11.6
16.8,11.5
14.8,11.8
19.8,11.6
17.7,9.9
16.6,11.7
17.1,9.9
15.9,10.1
17,10.9
15.8,8.7
13.9,6.8
16.4,8.2
17,8.5
16.6,8
11.3,5.2
11.8,2.8
14.2,5.9
13.3,7.4
11.3,5.2
9.8,3.7
9.7,3
8.7,2.4
15.6,4.9
14.1,6.5
14.8,4.7
17.5,8.5
15.1,7.2
13.9,8.3
15.8,5.4
15.1,6.5
15.2,4.2
17,6.6
14.7,7.7
15.3,5
12.2,7.9
