20000101
30.8,19
27.8,19.1
27.7,20
29,19.9
29.8,19.5
31.2,20.7
30.7,22.1
28.7,19.1
30.8,18.1
35.1,17.5
31.7,20.6
28.3,17
27.4,19.1
27.7,17
26.7,15.9
28.1,16
32.7,16.7
31.9,21.3
23.7,19.4
24.7,16.9
27,17
28.4,17.3
30.4,19.1
30.2,17.5
30.2,17.6
33.2,20.3
31.4,18.1
30.3,19.5
29.5,20.3
31,18.5
31.2,20.5
28.4,19.5
27.3,20
28.8,18.8
30.9,20.3
31.5,20.4
30,19.1
27.9,15.9
26.7,15.4
28.2,16.4
29.4,17
28.5,17.3
29,18.7
28,18.5
28.7,19.8
31.9,21
29.4,18.7
30.5,18.3
31.2,18.6
31.5,18.3
31.6,19.9
35.7,19.7
31.9,20.6
32.2,23.2
32.2,22.5
30.2,19.6
30.9,19.4
37.9,22.1
34.1,21
32.8,20.9
31.1,21.2
28.3,20.5
29.4,20
31.3,18.6
28.9,17.9
28.7,18.5
29.5,22.1
29,18.9
25.3,18.2
27.5,15.5
27.4,16.3
29.6,19.8
28.6,18.9
28.3,17.2
27.7,15.7
27.2,16
28.5,17.6
27.7,18.6
28.1,19
29.5,19.1
30.2,18.4
28.4,20.6
29.3,18.6
27.9,17.7
22.8,15
24.9,11.2
27.7,13.3
26.9,14.4
27.7,16.7
28.1,18.1
28.1,18
26.7,17.7
26.7,17.3
23.8,14
24.2,15.2
23.7,14.1
24.7,16
24.7,13.6
24.8,13.6
24.7,13.8
24.5,14.2
22.8,11.7
23.9,10.3
23.2,12.5
24.1,13.3
22.7,15.1
17.7,12.8
14.9,11.8
20.9,9.4
19.6,11.2
19.4,11.9
22.1,10.6
23,9.2
24.6,10.8
24.5,13.8
23.7,18.5
21,17.3
21.5,18.1
22.6,16
23.1,15.7
23,14.5
23.2,12.5
22.8,11.9
24,13.2
21.1,14.3
18.4,10.6
19.2,7.6
16.8,10.3
18.3,11.9
17.8,5.4
17,5.2
19.5,12.4
16.7,9.3
16.1,4.8
17,5.1
18.1,3.9
20.7,7.6
19.8,13
16.6,12.8
17.9,6.9
14.9,5.9
14.9,6.4
16.9,6.6
14.5,7.5
17.4,6.4
16,8.7
17.2,9.6
19.3,7.6
16.7,10.5
15.3,7.6
16.3,5.5
21.9,9.4
22.4,10.2
19.7,8.2
18.8,12.5
19.7,10.3
18.4,7.8
17.7,10.8
15.7,6.9
17.6,4.5
17.7,6.1
18.3,10.1
16.2,10.9
19.3,11.7
17.5,6.1
18.3,6.6
18.5,6.7
18.8,5
18.7,4.7
19.8,4.9
14.8,8.7
16.3,4.6
15.4,1.3
17.1,6
15.6,4.5
15.3,5.6
15.5,9.1
16.9,9.4
15.9,8.3
13.1,9.3
16,6.6
16.8,7.1
14.3,6.5
10.9,7.1
14.1,7.1
12.4,6.8
11.7,5
16.5,3.6
18.5,6.7
16.7,6.4
17.2,6.3
16.3,5.8
17.9,9.8
13.4,4.7
12.5,7.7
12.5,2.6
17.4,3.9
15.7,5.2
19.2,8.7
17.2,6.5
12,8.4
11.8,7.1
14.8,5.1
14.3,3.6
11.1,3
15.4,4.5
15.3,4.6
17.7,3.1
13.8,3.6
19.6,7.7
18.6,10.3
16.8,5.3
13.8,3.5
15.7,7.5
13.5,8.4
16.2,5.9
14.1,8.1
18.1,5.1
17.4,4.5
14.4,2.1
18.6,2.3
16.6,2.9
18.5,6.1
19.3,6.4
17.4,8.4
18,5.9
15.2,7.4
16.1,6
19.5,5.3
16.9,4.4
18.1,3.4
13.5,8.1
16,6
18.1,4.2
15.6,4.5
14.3,3.5
17.6,5.5
18.7,5.3
16.9,5.1
19.5,4.5
18.5,6.1
15.5,7.5
13.5,5.1
11.6,1.7
12.7,1.4
12.9,3.8
13.4,4.6
17.2,7
19.8,12.2
16.6,9
18.4,9.8
20.9,9.1
25.2,10.4
19.6,12
19.4,10.6
-99,-99
-99,-99
18.7,12.1
18.2,9.2
19.4,7.2
18.4,5.6
17.1,8.3
19.6,7.8
21.9,5.7
20.5,8.8
23.3,11.5
23.3,11.5
26.5,12
26.7,9
23.9,10.2
22.2,9.3
19.8,7.5
21.2,8.2
19.8,7.8
19,9.4
21.3,9.3
18.8,7
20,6.4
19.2,8
19.7,7.2
20,9
15.6,12.9
22.3,12.5
20.3,12.8
21.6,12.6
21.5,11.1
22.2,9.1
22.3,10.8
24.4,10.7
18.5,8.1
20.6,5.1
18,9.2
19.8,10.3
16.4,10.4
15.9,8.2
17.9,6.2
16.8,5.6
16.7,4.8
20,7.4
26.4,9.9
25.3,9.9
25.3,10.7
19.3,8.8
19.8,9.4
20.9,11.8
18.9,13.2
15.8,8.5
17.9,7.1
18.3,8.8
17.9,8.1
18.5,7.5
22.1,9.9
19.5,9.6
19.6,10.6
20,8.7
21,8.4
18.6,13.7
25.7,13
24,13
21.9,11.5
21.5,13.7
24.9,11.2
26,13.3
24.6,15.3
21.6,16
22.6,13.4
28.5,17
23.8,14.8
23,13.6
24.8,15.3
24.3,14.6
25.2,14.7
28.1,14.2
29.3,14.7
28.4,15.9
29.9,15.1
30.3,14.8
29.9,15.3
28.7,17
26.2,17.7
28.1,17.5
24.1,17.3
25.2,17.5
26.1,17.7
25.4,15.6
26,17.3
26.5,17.3
26.7,18
25.2,14.9
24.9,16.7
25.7,18.1
26.3,17.2
29.6,18.1
30.8,17.9
28.5,18.1
25.3,16.1
25.4,15.7
26,14
26.4,15.1
28.2,15.4
31.6,16.2
32.6,19
31.1,19.4
30.7,17.1
27.2,20.2
28.6,19.1
27.3,16.2
32,16.5
30.9,18.5
29.5,20.3
29.7,19.8
28.3,20.1
30.3,21
29.8,20
30,19.9
29.6,18.2
29.8,19.7
30.7,17.8
29.7,19.2
29.6,22.9
30.3,21.1
30.2,20.4
27.2,18.9
22.8,17.3
27.5,16.2
27.3,19.3
22.8,15.1
27.5,16.8
25.6,14.6
27,15.8
29.8,18
30.2,18.1
31.5,19.6
30.7,19.7
29.9,18.8
32.5,20
31.9,21.2
34.5,21.3
35.6,20.7
35.8,21.4
33,22.6
30.7,22.7
28.8,24
29.1,22.3
31.4,22.7
29.6,22.5
31.4,23.2
30.5,21.5
29.3,21.5
29.1,22.6
29.3,21.4
29.8,19.9
31,20.5
32.3,19.7
31.6,21.4
30.1,19.1
29.7,20.3
30.3,22.2
30.6,19.6
29.3,19.1
30.7,22.1
30.5,21.6
31.4,19.7
31.1,19
31.6,18.8
33.1,19
32.2,18.2
33.7,20.9
31.5,22.2
29.8,19.2
27.1,18.6
27.2,17.5
26.7,19.9
27.9,19.1
27.7,18.7
27.8,17.4
29,18.6
30.1,16.8
27.8,18.1
24.7,19.8
22.8,14.5
26.3,13.9
26.5,15
28.9,17.9
26.1,15.7
27.3,13.7
25.1,14.3
22.6,11.7
24,15.4
26.6,16.2
26,15.1
24.1,17.3
26.1,15.6
25.2,16
25.8,14.6
25.6,12.5
25.4,14.9
24.2,16.7
25.1,17.3
25.2,15.1
25.9,17
26.4,18.2
26.2,17.9
24.9,18.4
25.8,19.1
26.4,16.8
27.1,15.8
26.1,15.7
26.5,15.6
21.9,15.7
27.1,15.7
29.4,17
25.2,16.1
25.3,14.1
26.2,13.6
26.5,12.9
23.7,14.3
25.1,15.8
25.3,15.2
22.5,12.9
23.1,11.5
23.5,12.3
25.3,11.4
24,11.6
23.5,10.8
22.8,12.5
23.3,13.2
24.3,16.2
24.7,13.5
24.8,13
24.4,16.1
20.8,13.3
18.6,12.2
21.8,9.9
20.8,8.3
18.4,10.6
19.5,7.9
19.5,7.3
19.9,7.8
16.1,3.8
15,-0.2
13.5,6.9
17.5,8.5
19.5,12.1
13.8,9.4
11.2,7.6
12.6,8.5
14.5,9.3
15,7.1
14.8,5.2
15.9,5.2
16.1,5
17.1,4.1
15.4,3.5
16.1,5.2
17.3,4.8
15.7,5.3
13.2,4.7
15.2,2.7
16.3,5.7
18.5,5.5
19.5,7.2
16.5,6.6
19.2,8.8
15.5,5.4
18.4,5.6
19.1,6.9
18.6,7.4
18.6,6.9
16.9,5
12.6,3.6
15.3,3
14,0.9
13.6,1.1
4.7,1.4
5.4,1.7
8.1,0
8.2,-0.9
7.8,3.6
14.1,3
10.9,0.8
9.5,0.1
9.4,-1.8
6.9,-2.1
9.2,-1.9
10.2,-3.1
10.3,-1.8
12.1,1.1
14.3,3.5
18,1.5
15.8,8
11.3,7.4
9.2,6.6
9,8
11.4,6.6
11.4,8.9
11.3,4.3
12.8,3.3
13.6,1.9
13.1,5.6
14.7,5.7
14.5,5.3
15.6,3.2
15.4,3
13.5,1.9
16.2,6.7
14.1,4.9
15.3,2
14.1,1.3
13.3,2.8
14.1,1.6
15.1,2.4
14.3,1.3
17,4.6
17,4.1
17.2,9.2
16.9,5.6
21.4,5.3
19.5,7.1
20,7
20.1,5.1
14.5,4.3
18.4,5.9
17.6,3.2
17.5,2.8
17.5,4.6
18.8,5.7
18.4,5.3
15.1,8.4
16.6,5
16.1,4.1
19.1,4.2
19.3,6.9
16.9,5.4
20.3,4.8
18.2,5.8
15,8.1
14.3,5.9
9,3.6
13.3,1.9
15.1,2.1
16.2,2.6
16.3,2.5
17.6,10
16.8,4.7
21.9,10.2
19,8.3
17.5,5.1
19.8,6.2
22,7.9
18.4,10.5
17,11.1
14.2,4.5
14.8,3.5
16.1,4.5
13.3,8.1
15.2,10
17,7.8
18.9,7.8
20.4,6.9
18.7,6.9
17.1,5.1
16.2,10.4
21.6,9.7
17.1,6.1
18.9,5.5
18.4,7.6
16.6,9.1
18.8,9
25.1,11.8
22.5,10.8
22.8,10.1
21.4,10.5
21.2,8.8
17.7,9.1
17.4,10.6
16.6,7.6
17.1,7.9
17.4,8.3
10.8,9.4
17.8,7.4
18.1,6.2
18,5.7
16.3,10.6
14,9.4
18.9,9.4
19.2,7.6
19,7
19.2,12.9
20,9.9
19.9,10.9
16.1,9.5
20.2,10.1
16.5,10.8
20.1,9.8
17.6,6.6
16.5,6.5
16.6,7
17.5,6.7
19,8.1
18.8,9.7
20,11.6
19.2,8.9
23.1,7.4
25,7.9
24.2,11.1
25.3,10
24.3,11.2
19.6,13.6
20,11.6
22.2,10.2
20.7,9.3
17.9,15.9
16.1,11.7
16.4,10.1
20.9,9.8
18.5,6.9
16.2,8.9
16.3,9.9
16.7,13.4
18.6,11.2
18.6,13.5
18.1,12.5
20,10
22.4,10.3
22.4,11.7
25.3,12.5
24.9,12.7
26,13.5
26.7,13.8
22.8,12
24.1,11.3
24.3,11.9
20.9,16
23.5,12.2
25.3,11.4
26.8,12.8
21.8,11.9
24,12.2
21.8,11.9
23.3,13.4
24.5,13.2
27,13
27.5,15.7
27.5,14.7
27.8,14.7
26.1,16.2
24.8,13.8
24.2,13.7
23,11.1
20.1,13.5
25.9,13.9
24,13.9
23.2,14.1
25.1,12.1
29,15.1
29.6,14.6
28.9,15.9
30,15.2
31.2,16.5
31.8,18.2
31.2,17.7
29.7,18.2
31.7,16.3
32.6,17.8
32.7,17.3
30.2,19.1
31.3,20.5
29.7,19.9
31.5,19.8
30.4,21.6
25.6,22.1
23.3,19.6
26.3,18.1
28,16.4
27.9,22
26.8,21.2
26.8,19.7
29.1,21
26.6,18.8
28.4,18.4
28.2,21.3
30.2,20.1
29.1,19.6
28.6,18.3
30.8,18.2
30.1,15
32.1,20.6
23.2,21
28.9,18.4
28.1,19.3
28.7,19.8
30.3,19.3
32.2,18.8
30.7,19.4
31,18.5
30.9,22
29.6,20
29.8,20.7
28.7,20
29.6,20.6
30.6,20.7
32.9,22.2
30.1,20
23.8,17.3
26.6,17.8
28.2,18
28.5,21.5
29,23.2
31.7,23.4
28.8,21.1
25,17.1
27.6,17.7
24.6,15.7
29.6,16.7
30.4,17.7
28.1,19.9
27.8,18.4
31.6,22.5
31.6,20.7
30,19
29.2,18.8
31.8,21.8
30.3,19.7
30.4,20
25.1,18.3
27.8,18.3
22.7,19.2
28.1,19.1
28.1,18
25.9,15
26.4,15.1
29.6,16.6
27.6,18.4
28.7,19.2
28.7,19.2
25.5,17.9
27,18.3
27.3,18.6
28.5,19
25.2,16.8
26.6,15.3
27.8,19
28.7,17.7
26.3,16
26.5,16.8
24.2,19.2
24.8,16
25.3,13
24.8,14.1
24.9,18
25.8,19.2
27.2,18.7
26.9,17.8
26.8,17.5
25.5,17.9
27.5,17.8
25.6,16.8
23.3,11.9
23.9,9.8
24.9,9.3
23.4,11.1
24.2,14.7
22.6,16.5
25.3,15.9
24.5,14
18.8,15.4
24.1,15.6
24.2,14.3
24.9,13.9
24.9,12
24.6,12.6
24,12.4
21.4,14.5
19.7,12.4
22,14.6
25.6,14.2
22.4,11.9
25,12.5
25.6,13.4
24.8,15.5
20.8,13.9
20.1,9
21.7,8.9
23.3,10.6
23.5,15.6
25.1,16.3
23.2,11.8
20.3,9
23.9,11.9
24.6,12.5
26.4,10.1
20,11.4
21.6,12
22,12.9
22.6,12.5
22.8,10.7
22,9.9
25.8,13.1
20.6,9.6
20.6,8.9
19.9,9.1
19.5,12.8
22.5,12.3
24.6,12.3
25.1,13.6
24,11.8
21.8,14.5
22.2,12.6
20.1,12.8
16.1,9.3
19.8,7.2
22.1,8.6
20,7.5
21.7,9.5
18.3,11.6
19.6,8.1
20.2,9.8
20.6,9.6
15.8,11.2
16.3,9.7
19.1,11.1
21,7.3
21.2,10.3
17.5,9.1
18.3,11.8
17.4,11.2
17.4,11.4
15.6,10.2
17.7,6.4
16.5,10.4
18.2,6.3
16.7,5.8
16.6,7.9
15.6,3.7
15.5,10.8
18.3,6.8
17.4,6.1
15.8,3.9
13.2,6.6
16.3,5.3
16,3.7
15.1,5.4
16.7,9.3
13.7,11.1
14.4,8.9
17.1,6.5
16.5,7.3
16.8,7.9
19.9,15
20.3,9.9
21.5,9.1
14.1,9.4
16.2,12.3
16.3,7.1
16,5.9
16.8,12.2
18.7,11.3
21.1,13.6
21.1,14.1
16.6,8.2
15,7.9
11.6,7.2
11.5,5.7
11.3,3.5
14.4,2.5
11.9,2.9
12.2,-1.6
9.5,0.4
11.1,-0.3
15.1,1.2
13.5,0.4
14.5,1
12.9,1.8
13.8,2.9
14.7,4.5
15.2,3.3
17.5,6.1
17.4,7.4
16.5,9
15.7,3.2
17,1.5
16.8,1.7
19.7,6.5
21.3,10.7
13.1,6
13.2,5.1
10.3,3.8
12.8,2.5
15.1,4.7
17.8,10.9
16.8,7.8
14.4,5.5
13.6,4.7
15.1,2.5
16.2,5.3
15.1,3.3
15.1,4.8
14.5,3.8
10.7,6.9
8.7,6.5
7.1,5.6
8.2,2.5
12.3,2.1
11.2,-0.5
11.8,1
7.3,4.7
9.6,6.2
14.5,6.7
13.7,6.5
16.2,7.4
15.6,10.1
12.6,10.7
14.3,11.3
15.8,9
16.7,5.9
17.8,6.2
20.5,9.4
19.1,9.3
20.4,8.5
16.3,9.4
19.1,7.1
17.2,4.9
17.2,7.4
17.3,5
17.5,6.9
15.7,5.1
16.4,7.4
17.6,7
17.6,6.4
18.4,10
16.1,3.9
17.6,2
18.3,2
16.7,5.9
20.3,5.6
20.8,4.6
17.9,4.4
20.3,9.1
17.6,5.1
16.6,4.5
17.4,4.6
19.4,9.1
17.7,13.2
19,11.8
16,10.2
19.7,8.8
22.4,10.3
20.9,10.2
16.3,9.3
16,3.1
17.2,5.8
26.1,5.4
17.8,6.7
16.1,8.8
16,6.8
19.3,8.5
21.5,8.9
19.6,7.9
22.8,9.4
15.9,13.7
20.9,12.6
20.9,10.1
22.4,7.7
24.9,9.4
20.7,8.8
18.6,10.4
20.3,8.1
20.7,8.7
21.2,10.3
21.9,8.2
20.7,12.1
23,11.9
21.8,10.3
22.4,10.8
22.5,11.2
26.7,16.4
23.3,11.1
24,13.4
23,12.3
25.2,12.1
20.3,15.7
21,15
19.6,13.4
22.5,15.3
27.3,12.4
23.6,13.5
22.9,12.3
23,12.7
24.6,13.7
20.9,15.3
20.7,15.6
20.2,16
22.1,13.2
22.2,11.9
23.7,16.2
25.8,14.4
22.8,13.3
23.7,12
26.2,13.5
24.8,14.2
19.6,13.1
23,13.3
23.8,11.3
27.1,15.8
26.4,13.8
26.8,13.5
27.1,15.6
27.3,14
28.6,16.8
26.4,17.8
28.9,16.6
27.1,18.4
26.7,16.5
28.3,16.6
27.9,16.3
29.2,16.2
28.7,16.9
28.8,18.5
33.1,17.6
32.2,19
31.3,17.7
36.7,23.1
33.4,22.8
33.8,21.5
29.7,21.6
31.3,20.5
32.9,18.7
33.4,18.2
34.7,16.5
35,21.4
35.1,23.4
31.9,21
32.5,22.6
32.6,23.4
29,22.7
30.4,22.9
33,21.5
32,20.3
30.9,18.5
29,20.9
29.6,19.5
28.4,21.3
29.5,21.7
32.7,18.5
30.6,20.3
33.2,22.6
34.3,20.6
31.5,19.6
33.9,20.4
35.9,19.5
33.2,21
33.7,23.2
35.9,21.9
31.9,21.2
30.5,20.8
31,20.7
32.4,22.2
35.2,22.1
33.1,22.6
30.7,21
32.5,20.2
31.5,23.6
33.3,22.3
34.7,23.4
30.1,24.7
32.3,23.7
32.3,25.1
33.7,22.5
32.1,23.3
33.3,21.7
32.9,20.8
33.4,21.1
34,19.6
35.2,20.6
36.6,20.2
35.3,22
35.8,22.4
36.3,21
35.9,20.1
37,19.4
37.6,19.2
36.7,20.5
34.8,22.5
34.4,23.7
31.2,20.7
33,19.7
33.5,20.3
32.3,21.8
32.1,22.6
33.2,22.1
34.3,22.2
34.4,21.3
32.5,22.7
33.7,23.8
32.4,23.9
32.3,22.3
33.4,22.8
32.8,19.4
30.3,18.7
27.7,18.9
28.4,19.9
28.1,16.4
28.5,17.7
29.5,20.7
27.4,18.6
25.7,19.4
28.3,17.6
26.5,18.8
29.3,16.9
29.1,15.4
29.1,16.8
28.2,17.9
28.8,16.1
29.6,14.3
28,14.2
28.3,13.8
27,13.5
28.6,14.8
28.9,17.4
27.4,16.4
28,20.4
28,17.8
25.2,17.2
27,16.7
25.7,15.6
23,19.2
27.7,18.9
24.8,19
21.5,18.2
28.6,18.7
27.9,16.7
26.7,18.3
26.1,18
23.3,14.3
19.8,10.5
23.6,9.6
25.9,14.1
24.5,12.9
24.3,13.2
25.3,13.3
24.2,17.5
23.2,17.1
24.3,15.8
20.7,16.8
20,12
20.4,13.9
18.7,14.7
20.2,14.3
23.7,14.2
20.3,13.5
17.7,12.9
16.8,10.5
17.7,7.8
17.8,8.5
13,8.5
15.2,9.1
20.1,12.4
19.8,10.2
18.6,10.1
19,8.9
18.2,7.6
19.7,10
21.2,7.8
22.2,8.9
21.7,8.1
20.4,7.9
18.8,5.8
20.7,12.4
20.5,15.2
20.5,13.8
21.2,10.9
19.6,10.2
19.1,10.1
19.9,9.7
16.6,8.4
17.6,13
17.8,10.2
19.8,7.6
18.8,7.4
19.1,10.3
21.5,12
17.9,14
18.3,15.1
18.3,8.9
18.9,8.9
15.6,10.9
13.8,9.9
14.9,9.2
17.2,7.4
19.9,8.2
13.3,9.8
15.3,6.7
12.6,8
13.1,5.5
17.1,8.4
17.6,7.4
17.1,7
14,5.3
14.6,4.4
15.1,3.7
15.3,2.5
17,3.5
18.9,8.4
18.4,7.8
16.4,4.8
15.8,3.9
15.2,6.6
14.4,8.4
15.2,6.7
16.4,4.8
15.9,8
14.4,5
9.9,4.6
14.1,4
15.1,4.2
13.9,1.6
14.1,2.8
10.9,5.2
11.2,6.4
15.5,10.5
14.4,9.6
11.7,2.4
16.3,7.8
15.4,6
14.5,2.4
15,2.9
16.6,2.9
14.3,2.6
15.9,3.8
20.5,14.7
21.6,11
20.5,7
18.9,7.5
21.1,13.2
19.8,11.9
17.5,5.9
16.2,4.7
18,9.1
12.1,7.3
14.2,0.5
13.2,7.1
17.6,5.4
14.8,5
17.3,6.3
13.1,7
15.4,4.5
17.7,7.6
16.2,8.9
12.5,4.1
14.5,6.9
12.1,6.3
14.9,8.7
18,7.3
15.2,6.3
14.3,4
13,9.2
13.2,8.7
12.2,8.4
14.4,7.8
14.9,3.4
16.4,3.4
16.7,3.2
18.3,0.4
15.8,4
18,4.2
14.1,2.4
16.3,2.6
13.7,4
15.6,3.2
13.9,1.8
12.3,2
11.3,4.3
16.7,10.4
15.7,5.2
15,3.5
8.1,6.2
8.6,6.9
7.6,3.6
9.9,2.7
10.3,4.1
9.7,0.4
11.2,0
10.5,-0.9
12.5,-0.9
18.8,1.3
17.3,8.1
20.5,7.6
17.2,7.5
15.2,3
15.2,3.7
13.6,6.1
15.1,4.5
15.4,8.8
16.5,7.3
16.6,6.1
18.8,7.7
19.5,9.5
15.7,8
16.4,10.8
20.1,9.7
18.7,6.5
17.4,8.1
17.4,8.4
15.8,6.6
14.8,6
14.2,5.1
12.7,4.3
9.1,4.1
15.9,5.7
13.5,10.5
14.8,10.5
16.9,9.4
16.7,6
17.5,7.5
19.1,5.1
19.3,6.4
20.1,7.7
20.4,7.5
18,8.3
12.7,7.5
14.2,5.9
16.5,4.1
17.1,4.5
16.9,4.7
19.7,4
17.3,6.2
18.1,7.9
14,11.8
18.2,10.7
18.2,8.1
17.3,7.9
24.6,7.6
20.8,9.5
13.9,9.3
23.9,10.5
22.6,9.6
21.5,9
20.1,10
18.6,8.8
20.8,12.2
17.8,10.8
17.6,7.6
18.3,7.4
19.5,9.9
16.3,12.2
21.9,12.7
19.5,10.7
18.9,10
19.5,10.2
20.3,9.3
18.8,6.8
20.7,12.7
15,12.2
21.1,11.8
24.7,10.4
20.6,10.8
22.5,10.1
22.9,11.3
24.3,11.7
23,10.1
24.4,9.9
24.8,10
22.3,10
22.4,11.7
22.4,11.6
22.6,11.9
23,12.3
22.1,12.8
24.8,11.6
23.2,14.1
24.6,16.1
24.7,15.4
25.2,16.2
25.7,18.1
26.7,15.9
27.7,15.6
26.4,14.2
25.3,16.6
26.4,15.7
28.1,16.4
26.6,15.3
27.4,13.9
26.5,14.9
27.3,15.5
27.6,15.7
25.3,17.1
25.7,16.7
24.3,15.4
27.5,15.2
30.8,16.1
28.9,16
25,18.6
25.9,15.9
25.3,17.2
26.3,19.3
28.6,17.6
28.1,19.9
28.9,18.7
28.7,17.4
31.5,17.7
33.4,20.2
31.6,19.2
30.1,18
31,19.1
29,18.5
25.4,18.6
27.8,17.8
31,19.7
31.1,19.2
30.3,21.1
28.8,18.3
27,15.5
28.1,15.7
22.9,16.9
24.5,14.1
25.3,14.1
27,16.5
26.5,16.7
26.6,17.2
28.4,18.8
29.8,17.6
27.8,19.5
28.1,20.5
30.8,20.2
30.1,20.3
29.7,19.8
29.7,21.5
31.8,20.6
30.7,20.5
30.4,19.1
29.2,19.8
29.8,20.9
31.3,19.9
30.4,19.3
30.1,20.9
32.8,22.4
31.2,21.3
30.3,21.7
29.6,20.2
29.1,20.7
30.5,20.7
32.4,20.4
32.5,23.1
33.8,21.1
31.9,21.1
34.3,18.4
29.4,19.4
28.8,21.2
30.4,20.7
30.6,21
29.9,21.3
31.7,18.5
32.6,20.9
31.9,18.8
30.3,17.2
29.3,18.2
28.6,22.1
30.1,22.2
27.9,23.3
29,18.1
29.9,17.1
30.1,22.9
29.4,20.9
31,20.3
26.1,21.2
29.6,20.3
27.4,19.6
29.6,19.3
30.3,21
31.7,22.5
30.7,20.7
28.4,20
29.6,20.1
28.3,19.3
29.5,21
28.3,20.7
27.3,19.8
26.4,19.4
28.5,20.6
26.3,17.3
25.6,15
26.3,13.2
26.1,14.7
26.7,16.6
26.5,18.4
27.9,17.8
26.8,16.7
27.4,15
29,15.6
26.3,16.8
26.8,12.7
25.2,13.7
24.8,14.2
25.5,16.4
25.8,16.3
25.6,15
27.1,15.1
27,15.5
28.7,13.8
28.9,16.2
27.7,16.9
26.6,18.7
25.9,17.8
26.2,16.2
24.9,16.2
25.3,12.6
24.5,11.2
23,10.5
22.7,11.7
22,12
22.9,8.2
22.5,12.7
23.7,13.8
25.1,15.7
27.4,16.8
28.8,15.2
26.6,13
25.9,11.1
25.5,13.4
25.6,14.7
20.4,9
18.7,8.8
21.1,10
19.6,8.2
20.9,6.8
19.4,6.2
16.5,7.7
19.6,7.1
22.4,7.1
21.6,8.4
21.9,12.1
20.2,10.8
21.1,7
18.5,6.8
19.6,6.9
17.8,7.7
17,4.8
18.2,5.2
18.2,10.3
19,4.8
15.2,0.4
16.5,1.5
15.5,4
16.7,3.9
18.4,3.3
19.2,5.7
20,8.6
19.1,7.8
19.6,6.5
18.3,5.8
17.8,4.8
17,5.1
17.6,2.5
16,2.4
14,3.5
14.3,3.2
14.9,3.8
16.5,3.8
17.5,3.2
15,9.4
15.3,8
12.9,4.9
14.8,8.4
16.9,10
14.4,11.4
18.1,8.2
17.8,6.2
15,6.2
17.1,6.6
15,5.6
16.3,6.8
14.5,4.1
14.8,4.1
16.3,7.9
17.9,6.5
15.5,7.6
10.3,1.9
10.9,-0.5
14.9,2.3
14.9,2
8.5,1.6
10,1
10.5,3.8
10.8,-1.4
14.1,1.2
12.5,1.1
18.1,1.2
17.2,3
15.5,2
14.4,2.6
13.6,-1.1
16.5,0.7
22.7,0.6
47.8,-0.2
