20000101
17,4
9,2
15,2
13,3
9,2
12,2
13,4
15,2
17,3
19,8
19,4
17,8
22,9
24,8
24,8
21,8
23,8
23,9
22,8
15,11
24,7
23,8
22,7
20,10
21,10
19,8
24,8
27,9
29,10
31,11
33,12
33,12
32,14
25,13
26,15
26,13
27,13
27,11
21,13
27,13
28,11
26,11
19,10
24,8
27,11
26,13
30,12
29,14
26,12
22,10
26,9
30,7
31,9
34,12
34,14
34,14
36,14
38,16
36,14
29,15
29,11
33,12
33,14
33,14
34,14
31,15
26,14
26,16
26,12
27,9
27,11
22,14
28,12
28,14
29,17
29,17
31,14
42,14
43,36
44,35
44,35
45,41
45,39
46,34
45,34
46,34
46,37
46,36
48,37
49,38
49,38
49,38
50,39
50,39
50,39
50,39
51,41
50,41
51,41
50,41
50,39
51,41
50,41
51,42
51,39
51,42
52,40
52,40
52,40
52,43
52,41
52,42
52,44
53,42
52,40
51,40
51,41
51,40
52,40
52,40
52,39
52,39
52,40
52,42
53,44
54,44
54,41
53,44
53,44
53,43
54,42
54,41
54,42
54,43
53,44
54,44
54,42
55,42
54,43
54,43
55,43
55,45
56,44
56,45
54,48
54,45
53,48
53,46
54,49
55,46
55,44
55,44
54,48
53,48
54,45
54,44
54,51
-99,-99
52,50
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
25,15
18,14
19,14
18,14
18,13
21,11
22,10
20,7
22,8
22,7
18,7
19,9
23,10
17,9
15,7
18,5
18,8
22,10
25,11
19,11
23,10
20,10
25,10
26,9
25,10
22,9
19,9
20,6
19,5
19,4
19,4
8,4
11,7
10,3
12,2
15,3
16,5
18,4
14,4
14,2
13,3
11,0
13,-1
14,0
16,2
15,2
18,4
18,6
13,9
12,9
13,10
16,9
15,12
15,11
17,7
18,6
17,7
19,7
18,7
20,7
21,6
17,7
21,9
16,8
20,6
18,4
19,4
17,5
22,5
22,5
19,7
19,8
22,9
22,6
25,8
26,8
27,8
28,7
24,8
20,8
23,8
26,6
23,6
22,9
23,8
21,11
22,8
23,6
25,7
24,8
26,8
27,9
27,9
21,10
18,6
12,10
14,8
20,7
21,6
19,-2
9,-3
12,-2
16,0
16,-1
14,1
16,0
16,-1
10,3
14,5
6,-1
12,-2
13,-2
8,4
10,2
13,3
16,-1
16,-1
18,0
18,0
14,3
19,4
13,2
15,0
15,0
13,3
17,0
21,2
21,4
24,3
20,3
19,6
16,2
13,2
15,2
13,1
10,0
6,2
14,-1
17,3
19,0
12,3
8,4
14,1
16,-1
15,1
12,7
12,8
15,4
11,2
12,1
12,5
14,6
8,4
10,2
13,3
16,1
17,3
16,4
17,3
20,2
20,3
23,3
22,5
13,8
22,7
17,9
19,8
18,9
20,7
15,7
10,4
12,3
14,2
14,4
11,3
11,3
13,8
14,8
12,7
9,7
16,4
21,4
22,6
23,8
25,8
22,10
21,9
22,4
24,7
22,7
19,10
15,6
22,4
22,8
19,7
15,6
20,5
21,7
24,7
26,9
25,9
28,9
27,11
25,10
16,7
18,7
17,6
11,6
19,5
22,7
23,11
27,9
29,11
29,11
28,11
29,10
29,11
30,11
30,12
28,12
31,11
32,13
33,14
30,12
29,15
30,15
29,14
25,12
21,14
19,13
23,12
25,13
27,15
23,15
26,14
21,14
29,13
26,14
29,12
26,16
25,13
26,12
21,9
20,9
24,13
23,13
27,12
28,12
30,13
32,14
32,13
30,15
28,14
27,12
27,12
29,15
30,16
30,16
28,15
27,14
23,12
20,11
23,12
27,14
26,14
25,14
25,14
25,14
21,11
20,10
18,8
24,6
27,9
28,13
30,12
28,14
28,11
29,12
29,13
27,15
29,12
27,15
25,13
24,12
19,13
23,13
21,12
17,9
22,8
25,10
24,11
25,11
23,11
20,12
22,10
23,11
21,12
22,9
23,9
23,12
23,10
23,8
23,12
17,11
20,9
23,7
24,9
21,11
22,14
21,13
25,11
25,12
19,12
22,10
21,8
18,4
18,2
21,4
19,5
20,7
19,9
20,11
19,11
14,11
18,9
22,7
21,7
21,7
18,6
19,7
12,10
16,6
17,8
17,6
18,4
21,6
21,6
21,8
17,3
14,0
17,3
20,5
18,9
17,7
15,5
15,5
19,4
20,6
21,6
18,7
17,5
18,7
15,6
16,4
16,5
18,8
16,4
17,3
15,1
11,3
14,3
17,3
19,6
17,5
13,4
14,3
11,6
7,3
12,0
14,0
10,0
13,0
9,4
10,1
12,-1
9,3
9,5
9,3
10,-1
12,-2
15,1
9,1
12,-1
8,0
10,0
9,-1
10,-3
8,0
13,-1
4,-3
7,-3
6,0
3,0
7,1
12,-1
11,-1
5,0
5,0
8,-1
8,0
11,4
9,6
11,4
10,1
11,2
14,1
13,2
13,0
16,2
7,2
11,1
7,-1
6,-1
10,-1
9,-1
16,1
16,1
11,-1
3,-3
4,-1
3,-4
4,-3
4,-1
4,-4
5,-5
5,-8
1,-8
8,-6
9,-4
9,-4
9,-3
8,-4
12,-3
7,-2
11,1
10,-2
10,-1
11,5
10,-3
14,-1
18,4
15,1
9,-4
7,-3
1,-3
8,-6
6,-5
10,-3
11,-1
11,-2
8,-3
9,-5
12,-4
11,-4
12,-2
7,-2
6,-2
5,-1
6,-2
2,-3
6,-7
4,-8
4,-5
1,-2
5,0
11,0
8,-1
9,1
7,2
4,2
8,2
11,2
12,-1
13,-1
15,1
14,2
18,1
16,1
13,3
15,-1
15,2
16,0
20,1
18,1
21,0
19,3
14,5
10,3
11,-1
15,-3
15,-2
17,-1
18,0
15,-1
15,0
16,1
16,0
15,0
16,0
15,5
9,6
12,4
10,5
15,3
18,3
14,0
7,-1
13,4
15,-2
19,1
15,2
7,3
13,1
12,2
13,1
15,0
19,3
12,7
14,9
14,5
19,3
20,6
16,6
11,3
17,1
18,4
19,4
22,4
21,7
19,6
19,8
22,5
23,6
19,6
19,5
23,7
22,8
25,7
24,9
18,12
14,9
18,8
21,8
20,7
20,7
21,8
20,10
18,6
19,9
18,10
16,8
23,9
25,10
18,9
20,7
25,7
27,7
21,8
17,7
16,5
23,7
25,11
27,10
27,12
28,13
28,12
26,11
26,12
26,10
19,12
25,10
26,13
27,11
29,13
29,12
30,13
31,12
32,13
35,14
32,16
29,14
26,13
24,12
31,11
34,12
35,14
33,14
32,13
33,16
34,15
31,17
28,14
26,14
28,14
29,14
26,14
25,12
23,14
25,13
23,15
27,13
28,11
29,14
24,13
30,12
32,14
31,15
34,14
32,15
29,15
28,13
27,13
31,14
33,15
32,15
34,15
31,18
30,15
28,12
30,18
32,16
31,16
29,17
31,18
31,15
30,13
30,16
34,16
34,16
35,15
34,15
36,15
32,16
32,16
34,15
35,15
35,15
36,15
36,15
35,16
32,17
31,17
24,14
30,13
26,13
29,14
28,12
29,13
30,16
30,15
29,13
28,15
30,15
27,13
27,15
28,11
23,14
21,13
15,12
22,11
50,12
26,14
26,13
19,12
21,11
24,12
27,13
26,10
27,12
26,13
23,11
23,9
26,8
28,9
27,10
25,10
25,12
27,12
22,14
19,13
19,12
25,14
23,12
17,15
21,15
20,14
17,13
25,12
24,11
23,10
19,10
18,7
15,2
19,4
20,8
22,9
22,8
20,12
18,12
22,13
19,11
19,11
15,7
15,9
13,9
12,8
17,7
13,6
15,5
16,2
10,0
13,1
8,5
10,6
11,8
14,6
13,3
11,4
15,3
14,2
18,2
20,4
19,3
17,1
19,1
15,5
14,9
16,9
13,9
16,8
15,7
13,5
11,3
12,9
15,6
17,3
19,4
18,6
16,5
13,9
13,9
13,7
16,4
7,1
13,1
10,-1
12,0
12,4
8.7,0.8
8.6,3.9
6.8,4
10,2.8
14.5,4.8
14,3.2
11.9,1.9
10.6,2.6
11.6,0.6
11.9,-0.3
11.3,-1.5
13.1,0.7
14.7,2.5
13.2,3.3
5.9,0.3
12.7,-0.7
8.5,0.3
12.8,1.8
6.5,3.4
12.8,1.1
12.3,2.7
8.7,-1.7
7.4,-1.5
9.4,-2
60,-15
50,8
50,-4
60,18
50,-21
60,-29
60,-12
56,-31
60,-20
60,-13
60,-26
60,-25
60,-10
60,-21
60,-17
60,11
60,22
60,33
60,18
60,45
60,42
59,-6
60,-14
59,-8
60,-5
59,41
60,-10
60,5
52,9
60,22
60,43
60,18
60,24
60,49
60,-15
60,-36
60,-20
60,-5
60,20
60,15
60,19
60,3
60,6
60,5
56,12
60,48
60,-4
60,-15
59,-12
60,-1
60,0
60,-2
60,1
60,0
60,-4
60,-15
60,-30
60,1
60,57
60,8
60,0
60,12
60,20
54,0
42,-33
59,-37
46,-38
59,-40
55,-40
59,-40
60,-21
60,4
58,25
60,-10
60,5
60,-26
60,-14
60,20
59,15
-99,-99
60,51
60,26
60,35
60,48
57,24
60,56
-99,-99
60,41
60,5
60,-22
60,-24
60,-14
60,-12
60,3
60,10
60,14
60,35
60,41
60,30
59,33
59,12
58,36
60,51
-99,-99
60,50
60,35
59,14
60,-5
60,-4
60,12
60,1
60,21
58,38
-99,-99
-99,-99
59,41
60,28
59,19
60,59
-99,-99
60,59
60,60
60,55
-99,-99
-99,-99
-99,-99
-99,-99
59,28
60,17
60,45
-99,-99
-99,-99
60,57
60,35
60,36
60,14
60,26
-99,-99
-99,-99
-99,-99
60,56
60,52
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
60,57
60,46
60,57
60,26
60,47
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
60,49
-99,-99
60,38
60,27
-99,-99
-99,-99
60,44
60,39
-99,-99
-99,-99
60,37
60,45
60,29
60,36
60,20
60,13
60,5
58,22
60,40
60,-12
60,-27
60,-16
60,0
60,0
60,14
60,20
60,21
60,15
60,6
59,11
60,11
58,0
60,0
51,20
60,-12
55,-25
60,5
60,-7
59,43
60,47
60,11
60,47
-99,-99
-99,-99
60,38
60,25
60,20
60,22
60,11
60,33
59,18
58,7
60,0
60,6
60,-20
60,-40
60,-34
60,-9
59,-23
35,-27
59,1
60,-40
60,-40
60,28
59,0
60,-15
60,-4
60,0
60,-7
60,-26
60,-31
58,-23
60,-8
57,-26
60,-20
60,-36
58,-39
60,-40
60,-28
59,-37
60,-38
60,-32
59,-28
60,-32
60,1
60,23
60,1
60,-9
60,-15
60,-20
20,-25
-6,-37
46,-40
44,-39
59,-26
60,-40
57,-40
60,-40
59,-16
59,-40
58,-40
60,-40
60,17
60,26
60,32
60,6
59,-11
60,-16
60,27
56,0
49,-11
60,-13
59,-17
60,-40
60,-40
60,-40
60,-38
59,-33
21,-40
60,-40
60,-35
60,-26
60,-40
60,-40
59,-40
58,-39
60,-39
58,-40
60,-40
59,-40
60,-34
53,-33
60,-40
60,-40
60,-40
55,7
60,-15
59,-21
60,-4
60,23
59,26
60,19
60,27
60,2
60,0
60,37
-99,-99
-99,-99
-99,-99
-99,-99
60,54
60,27
59,27
60,38
60,27
55,15
60,28
60,28
-99,-99
-99,-99
60,41
59,37
60,39
59,46
60,33
60,34
-99,-99
60,20
60,22
59,27
60,16
60,-8
57,5
-99,-99
60,30
60,21
-99,-99
-99,-99
60,53
-99,-99
60,47
60,45
60,47
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
60,50
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
60,50
60,56
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
60,39
60,43
60,50
60,59
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
17.2,9
19.8,6.3
20.6,5.5
22.8,8.1
25,8.3
17.8,12.7
16.5,12.3
16.6,12.6
18.3,13.4
15.6,10.7
18.5,9.7
22.4,8
20.6,7.1
16.2,10.3
19.6,9.1
21.1,7.9
20.5,8.8
22,8.5
17.9,9.1
19.5,7.6
19.8,7.5
19.3,7.3
21.2,8.8
19.8,8.5
21.1,11.4
23,10
19.3,10.2
16.9,7.8
18.9,6.7
21.3,6.6
16.2,9.3
16.9,2.9
16.9,0.3
20.7,2.4
18.4,2
13.3,8.5
14.5,6.7
15.1,4.4
10.8,6.7
12.6,9
12.5,8.3
10.6,4.2
14.5,2.8
9.6,4.2
12.4,2.9
13.1,1.8
11.2,1.9
15.7,1.8
13.5,0.3
7.3,-1
8,-1
7.2,-0.8
7.8,-1.8
6.9,-3
8.1,-3.6
10.6,-3.1
9,-2.3
9.5,-3.8
6.6,-0.3
11.6,-0.2
14.1,-0.6
12.5,-0.2
10.6,-1.9
9.8,-3.1
7.6,-0.2
11.8,-2.3
11,-2.8
8.5,-4.5
5.2,-4.4
7,-2.1
-0.6,-3.9
5.1,-4.7
5.9,-5.1
9.7,-2.9
8.6,-1.3
8.7,-3.2
10.9,-3.5
10.2,-4.8
9.6,-5
13,-4.6
9.1,-4.1
7.2,-3.3
6.9,-4.5
6.4,-3.1
5.3,-6.7
3.9,-8.9
10,-6.1
7.4,-0.6
10.5,-1
10.4,-2.7
10.5,0.1
7.5,-3.7
5.2,-3.6
7.6,-0.8
4.7,3.1
8.9,2.1
8.7,-0.5
6.8,1.3
10.3,-1.2
13.6,-1.6
8.5,-1.6
11.6,-2.2
5.5,-2.4
7.5,2.7
8.3,0.6
9.5,1
9.5,0.2
13.1,-0.7
12.4,-0.5
8.5,-1.6
11.8,-3.3
9.1,-2.9
7.9,-3.7
9,-5.1
1.7,-1
1.1,-1.8
6,0.6
10,2.3
17.2,1
14.5,-0.5
15.6,-1
13.5,-1
4.5,1.4
9.3,-1.6
10,-2.8
12.7,-2.5
14.4,-2.8
11,-2.2
10.1,-0.9
7.7,-1.1
7.8,-1
13.7,-1.1
14.7,0.9
10.8,-0.8
16.5,2.7
14,0.4
14.5,1.9
9.7,1
10.9,-1.4
9.9,-2.4
11.8,-1.8
9.7,-2.4
9.2,-1.6
10,-3.5
6.2,-1.1
13.5,-1.1
8.6,-3.3
10.3,-3.6
12.5,-2.7
15.6,-2
15.6,2.1
7.7,3
12.5,1
12.2,-2.1
18.8,2.3
17.9,1.3
14.9,-0.7
12.6,1.7
19.6,-0.2
11.6,4
15.7,2.9
18,1.5
14,4
16,1.5
11.5,4.9
11,5.1
12.9,7
16.2,5.2
11.5,3.2
16,1.4
19.3,6.4
20.6,4.4
23.5,6
21.6,5.7
18.1,4.5
17.2,2.2
23,5.4
22.7,6.4
20.5,6.6
20.4,6
18.8,5.2
19.2,6.4
19.5,3.8
17.1,7.8
12.9,5.6
16.8,4.5
18.6,5.8
12.7,2.5
14.5,0.5
17.5,0.9
19.5,4.6
20.8,4.6
21.5,6.4
19.5,6.3
14.9,6
16.7,4.5
19.6,5.2
15,5.6
17.5,4.3
21.5,6.7
19.1,8.8
23.7,6.9
24,7.9
23.2,8
21.4,9.4
21.4,8
20.1,5
19.3,4.7
20.7,9
23.2,9
21.7,7.6
20,8.4
24.6,11.5
22.9,8.4
19.7,9.9
19.3,7.6
19.5,5.3
19.3,7.6
22.5,8.2
22.5,10.6
20.9,10.8
23.7,10
26.5,11.7
28.6,10.7
30,12.7
30,17.1
24.3,12.8
24,12.5
25.1,12.7
24,12.1
20.8,7.7
23.7,6.4
26.9,6.9
28.5,10.2
31.7,12.5
31.4,14.1
30.3,13.2
21.5,10
17.5,7.7
21.9,7.1
23.8,7.1
22.7,7.8
25.5,7
26.7,9.6
26.2,11.3
26.8,11.7
26.9,13.3
26.5,13.2
25.1,13
28.4,11.5
27.1,11.4
27.4,10.5
28.9,10.6
30.5,11.5
28.5,17.4
29.7,17.1
28.8,15.9
31.6,13.6
28.7,17.7
30.8,16.6
31.4,17.2
31.9,15
34.1,16.6
29.1,16.5
28.9,15.9
31.7,15.4
31.1,15.8
32.8,15.9
32.7,17
33,16.3
35.1,14.4
32.8,14.5
32.5,16.9
31.4,15.1
27.1,16.4
28.3,15.5
32.1,14.5
30.7,14.9
33.6,17.3
33.9,17.8
33.8,18
30.5,16.9
30.1,15.2
27,15.7
-99,-99
-99,-99
28.1,28.1
-99,-99
29.9,28.7
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
35.1,17.6
32.7,15.4
29.3,17.9
29.8,18
35,16.9
33.5,18.5
31.9,21.8
28.9,18.8
30.8,17.4
28.2,12.3
29.5,14.1
28.7,13.5
30.2,13.6
30,13.9
29.3,13.7
28.9,13.4
27.3,15.7
23.9,14.9
23.5,9.5
23.8,13.1
17.5,12
26.8,10.8
24.2,13.4
24.8,10.7
27.3,11.7
27.9,13.8
28.1,14.2
30.5,13.5
30.5,16.1
23.6,14.6
27.7,13.2
26.6,10.8
26.7,12.7
27.5,16.1
28.7,15.6
26.1,16
28,15.8
30.5,16.8
25.4,17.3
32,18.4
33.8,17.5
34.7,17.8
30.9,18.7
32.1,18
31.4,16.3
31.3,15.8
31.9,14.8
30.4,15.3
25.9,14
20,14.8
18.1,12.8
21.5,10.3
19.1,9.7
24.8,12.5
24.2,11.8
24.5,11.8
27.4,11.9
24.8,11.1
23.1,15.5
18,14.6
22.6,13.6
24.1,11
25.3,9.3
24.3,7.5
24,10.7
24.5,13.4
26.4,13.7
26.2,14.1
27,11.9
24.4,14
19,9
19.7,7
22.2,8.1
25.3,9.7
19.8,12
19.6,15.8
23.6,14.9
22.9,12.9
14.6,11.3
24,10.9
23.5,8.3
22.7,7.4
22.2,9
20.2,9.6
15.4,12.8
19.4,10.5
19.1,8.6
22.5,9.9
20.5,9.2
21.4,14.1
22.6,8.6
24.8,7.8
25.2,11.8
29,11.8
28.7,11.4
27,10.8
27.1,10.1
24,10
17.8,13.3
18.4,10.5
17.1,4.7
13.8,3.9
18.8,5.3
20.3,2.6
16.5,2.6
20.4,7.9
21.9,6.6
20.5,6.8
18,8.5
14.2,6.8
18.7,5.2
21.9,4.3
18,3.4
12.7,7.7
15,6.3
16.9,3.7
18.6,3.7
14.6,6.4
16.3,6.3
14.5,6.3
19.9,7
16.5,4.7
16.1,7.8
17.1,5.9
17.4,4.3
12.9,1.9
15.5,4.6
8,2.6
15.5,-0.2
11.5,5.5
14.8,3.4
15.7,4
18.8,4.2
12.7,3.3
10,-0.1
10.2,1.1
10.3,-0.7
10.9,0.1
7,-1.2
12.4,-0.8
12.7,0.6
17.7,-0.1
9.9,2.1
16.9,6
12.3,2.1
8.7,0.1
8.9,-2.6
9.4,-2.1
10.1,-1.9
9.6,-3
11.2,3
12,0.4
13.9,-0.5
16.4,-0.8
15.5,-0.7
13,-1.5
12.3,-2.7
13,-2.1
19.4,0.2
11.5,1.5
12.3,0.6
12.5,-0.6
14.4,1.4
13.5,-0.1
14.5,-0.3
15.8,1.2
9.6,0
16.7,1.3
15.6,1.3
15.8,1
15.7,1.2
20.9,2.3
17.2,2.2
10.3,2.2
9.8,4.9
11.8,1.3
13.7,0.2
20.2,2.7
19.3,2.6
13,2.8
9.5,4.8
10.1,1.5
6.8,-2.8
5.3,-5
9.3,-5.2
6.8,-7.3
9,-5.3
17.3,-2.6
15.1,-2.4
11.3,2.5
6.4,2.8
13.4,-0.9
12.6,-0.7
9.4,-1
10.7,4.6
10,0.7
13,0.2
9.1,0.3
15.3,1.4
19.2,-0.6
16.7,-0.2
16,3.1
14.7,-1.6
20,2.1
19.8,-2.1
20.4,-1.5
8.7,2.6
8.9,3.3
13.5,0.4
14.9,0
12.5,2.9
9.8,1.6
16.3,-0.2
16.5,1.7
12.3,0.3
15.9,-1.2
12.8,-0.6
18.1,2.8
17.1,3.6
18.9,1.9
19.6,4
21.9,3.4
16.6,3.2
14.2,1.9
11.6,-0.3
14.6,2
13.4,1.9
14,7.9
17.9,0
15.9,-1
19,-0.2
20.2,0.8
19,2
18,3.1
18,1.2
17.6,-0.4
12.2,1.4
5,-1.5
10,-0.8
10.1,-0.8
14.7,-3
13,-0.3
11,1.7
12.8,0.2
10.2,2.8
10.7,3.5
15.8,3.5
15.8,5
12.8,3.6
9.9,4.8
12.6,4
10.8,4.3
15.6,2.6
9.9,2.5
16.8,3.4
16.3,1.8
19.4,1.5
15.1,2.7
14,7.4
14.9,7.5
14.4,8.7
14.3,9.3
15,8.8
20.8,9.6
24.6,6.8
21,6.5
24.5,6.7
23.9,6.6
24.3,7.8
24.1,7.8
25.1,7.5
26.6,7.3
