20000101
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
60,59
60,48
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
60,35
59,44
60,7.3
17.9,6.8
20.5,7.8
22,8.6
23.8,9.5
19.1,12.8
15.6,12.5
17.9,12.3
19.6,14
14.5,11.9
15.1,10.9
20.5,8.5
20.5,6.3
16.6,11.1
20.2,8.5
20.4,6.8
20.7,10.3
21.8,9.7
18.8,9.2
19.5,8.8
20.3,8.5
18.5,8.5
21.5,7.9
20,10.4
21.6,11.5
23.1,11.2
19.6,9.8
15.9,7
17.7,7.1
20.6,6.8
16.1,8.6
16.7,4.9
15,2.5
19.2,1
16.8,1.1
12.1,7.5
13.2,6.1
13.5,2.6
12,5
11.9,8.5
12.1,8.3
12.4,5.6
13.9,4.7
12.5,6
11.8,3.9
10.9,0.5
10.6,0.4
13.7,2
11.1,0.1
6.3,-2.8
6.8,-2.9
6.5,-1.5
4.6,-2.3
4.5,-2.4
7.1,-1.6
9,-3
7.6,-4.8
7.9,-4.8
10.3,2.4
10.4,0.7
12.4,0.4
10.5,-0.4
7.3,-1.6
8.5,-3.5
6,-1.8
11.5,-2.8
10.5,-4.1
6.7,-5.6
4.1,-4.2
5.7,-2.9
2.5,-4.9
1.6,-4.6
3.6,-5.3
9.1,-3.7
7.7,-3.5
7.2,-4
7.8,-5.2
6.8,-6.2
7,-6.8
9.5,-6.7
7.3,-6.3
2.1,-3.6
4.6,-6.9
3.9,-3.8
4.3,-5.7
2.8,-9.6
5.6,-6.3
6.3,-2.2
8.2,-1.1
11,-3.5
10.9,-3.9
6.9,-6.3
1.4,-4.8
5.6,-0.1
7,2.4
9,2.1
4.3,0.1
7.1,1.3
8.9,-0.8
8.8,-1.2
9.5,-1.5
9.6,-1.8
5.5,-0.5
7.6,2.6
9.9,1
9.4,0.6
10.8,-0.1
12.4,-2.2
12,1.5
9.9,-3
11.8,-4.9
8,-3.4
9.7,-3.4
5.8,-5.2
1.1,-1.1
0.3,-1.3
6.2,-0.6
8.1,2.2
15.1,1.1
12.7,-0.6
13.6,-0.9
11.8,-2.5
5.8,1.8
9.5,-1.8
9.2,-2.4
11.8,-3.6
12.1,-3
10.8,-0.2
9.6,0.7
7.5,-1.7
8,-1.2
12.1,-0.8
13.9,0
10.9,0.7
14.8,3.8
13.7,4.5
13.5,6.9
9.7,5.1
12,-1.9
9.9,-3.3
10.7,-1.7
11.1,-2.8
9,-1.7
10.2,-3.4
6.4,-1.8
12.3,-0.9
8.8,-1.5
9.3,-3.1
10.7,-0.7
14.7,1
13.2,7.3
9.9,-4.1
11.6,-5.7
11.3,-2.8
15.2,2.4
15.1,1.9
14,1.9
11.9,0.7
18.3,-2.1
11.2,2.5
16.1,3
18,0
13.6,1.3
15.3,-1.3
10.5,6.2
10.5,6.3
15.1,6
17.6,7.7
15.7,4
15.5,4.1
18.6,8
20.1,4.7
24.4,7.5
22.4,6.2
18.2,4
18.4,1.7
22.5,5.7
23.5,5.9
22.7,5.2
21.7,5.7
18.7,4.4
20.1,3.8
21.1,3.4
16.1,5.6
17.3,6.2
19.1,5.4
20.3,5.8
15,3.8
16,-0.5
17.7,-0.8
19.6,2.7
21.5,3.4
21.8,8
19.5,5.5
16.7,5.2
17.8,7.2
19.3,4
15.7,5.2
18.6,4.2
21.7,4.7
20.3,6.2
20.9,4.7
23,4.8
23.4,5.7
20.3,8.4
20.9,7.1
19.9,4.4
18.4,4.7
21.5,7.8
22.7,7.6
20.6,4.5
19.9,8.5
23.4,9.1
23.1,6.3
21.4,7.2
21.3,7
20,5
17,4.4
21.9,6.1
22,8.4
21.6,9
24.9,9.1
27.8,12.4
29.8,11.1
32.3,11.8
30.3,15.3
25.2,12.5
25.7,12.9
26.4,10.2
24,12.4
20.4,8.4
22.4,7.7
25.6,6.3
28.8,8.8
32.1,11.3
31.5,12.6
27.9,11.2
19,10.7
19.4,7.6
21.8,4.7
23.5,6
24.2,5.7
26.4,5.7
26.1,8
26.3,11.7
26.9,8.7
25.7,11.9
25.5,12.4
25.6,13.5
28.3,10.5
27,10.2
27.5,7.1
27.7,8.4
28.8,9.2
28.5,14.3
28.6,16
30.3,14.4
30.5,13.5
26.5,16.9
30.9,15.4
32.3,15.2
32.9,15.1
34,16.5
29.3,15.7
30.2,14.1
31.3,14.2
31.2,15.1
31.7,15.5
31.6,16.5
34.5,15.2
36.4,14.2
32.1,13
33.4,15.6
31.3,13.5
27.4,16.7
26.9,16.3
31,13.8
33.2,15.3
33.6,16.5
34,15.8
33.2,16.1
27.7,16.1
29.8,14.5
29.3,15.1
32.1,14.3
32.8,15
30.4,13.4
30.9,15.2
34.1,15.7
35.4,15.3
34.6,14.5
33.5,16.3
35.1,17.4
35.8,16
35.8,14.1
34.3,13.2
28.6,17.3
30.8,15.5
35,14.8
34.6,16.2
31.7,18.4
29.2,19.7
29.5,14.9
27.7,13.2
27.9,11.5
27.5,14.5
29.1,13.9
29,13.1
28.5,11.1
28.2,12.2
26.5,14.9
21.7,12
23.5,11.7
23.6,10.1
22.7,12.3
25.3,12.1
25.9,13.5
24.3,10
27.8,10.5
28,11.3
28.7,12.5
29.4,12
30.5,14.7
24.6,14.2
26.2,14.4
25.5,13.2
26.3,13.6
25.8,13.8
27.5,14.4
22.7,14.8
27,16.1
27.8,16.4
25.3,16.3
31.8,17
33.5,15.9
31.5,16
28.5,16.5
28.9,17.5
29.1,15.3
29,14.6
28.9,11.5
28.2,12.3
24.3,12.4
20.1,14.5
19,13.9
20.6,9.8
16.9,8.9
23.5,11.3
24.5,11
24.1,13.1
26.7,12.6
24.5,11.4
23.5,16.1
18.5,14.7
22.5,13
21.5,11
25.1,7.8
23,9
23.3,12.2
25.1,12.2
26.7,14.6
26.4,13.6
27,10.7
23,14.4
18.7,8.1
19.8,7.8
20.7,9
24.4,8.5
20.1,10.9
19.8,14.9
21.8,15.4
21.3,14.2
14.5,11.6
20.3,9
21.7,6.3
21,5.3
20.6,7.4
19,9.1
17.5,9.7
19.5,10.1
19.8,9.2
21,7.9
20.3,10
22.7,14.1
20.6,10
23.7,9.1
24.3,10.3
24.6,9.8
26.1,8.8
24.5,9.4
25.3,9.5
22.2,8.5
18.9,13.2
16.5,6.2
14.9,1.5
12.6,2.1
17.2,4.4
18.6,1.6
15.5,2.2
19.6,4.2
20.1,6
20.2,5.7
15.5,6.9
13.9,6
17.1,5.4
19.3,2.7
16.5,3.2
14.2,4.8
13.5,8
15,1.6
17.5,4.7
13.7,4.3
14.5,4.9
15.3,7
17.8,7
17.2,5.7
17.1,7.2
14.9,4
15.3,4.2
12,2.1
12.9,3.1
8,2.1
14.3,0.6
12.6,6.2
14.3,6.2
14.5,3.6
17,3.7
11.1,1.1
8.2,0.2
10.9,0.9
8.6,-1.2
9.8,-1.4
5.7,-1.3
8.4,-3.2
10.7,-1.2
13.3,-2.3
10.9,3.1
9.3,3.4
7.4,3
7.2,0
7.5,-2.8
7,-4.5
10.8,-3.3
7.2,-3.3
9.7,3.5
12.2,-1
11.6,-3.2
11.9,-4
11.5,-4.1
11.4,-4.2
10.9,-4.5
11.7,-2.5
12.7,-1.5
9.5,0.6
9.3,-1.1
8.4,-2.3
11.7,-0.4
11.3,-2.2
11.7,-1.7
12.9,-1.1
8.4,-0.9
14.5,-0.6
14,0.8
12.6,0.7
13.5,-0.7
15.6,-0.5
14.9,0.7
9.2,0.1
10.7,4.7
10.4,0.9
10.8,-0.4
17.1,2.5
17.9,2.2
12.8,1.9
11,5.1
8.3,2.3
5.9,-4.3
4.6,-5.8
8.2,-7
6.7,-6.6
7.9,-7.2
14.5,-5.1
12.2,-4.6
8.2,0.9
6.3,2.8
12.3,0.8
9.6,-0.7
9.8,-0.9
10.5,4.3
10,1.1
11.8,0.6
9.4,0.2
12.6,1.2
15.2,0.5
15.2,-0.4
15.2,1.6
13.1,-2.6
17.4,1.8
18.2,-1
20.1,-3.1
8.9,1.4
10.1,2.6
14.5,1
14.4,0.2
12.7,0.7
10.8,1.8
15.2,0.3
15.8,1.5
11.2,2.5
14.5,-0.2
13.6,-0.8
17.1,4.5
16.4,3.5
18.2,2.5
18.3,5.4
21.8,4.4
15.2,3.7
14,2.3
12.5,0.4
17.4,0.5
14,-2.7
15,0.3
18,-2.5
15.9,-1.7
18,-1.5
20.6,-0.5
17.8,0.6
18.3,1.2
20.5,1.1
16.5,0.4
12.7,0.6
5,-0.9
11.1,-4.9
9.3,-5.3
13.5,-3.4
13.4,1.4
10.1,0.2
12,0.1
11.9,-0.4
10.6,2.3
15.1,4.7
13.5,4.3
12.8,3.5
12.8,4.9
10.7,7.7
11,5.5
13.6,3
10.7,1.7
16.6,3.9
16.2,1.2
18.4,2
16.1,2.2
12.8,7.9
13.9,7.5
12.5,9.5
12.1,9.7
16.4,9.4
20,9.5
23.5,5.5
23.6,6.4
24.5,5.5
23.7,5.4
24.3,6.6
24.2,6.3
