20000101
41,-39
60,-40
32,-32
60,-29
60,-37
60,-21
15,-40
60,-40
60,-40
56,-34
60,-29
58,-27
58,5
45,-14
60,4
60,-36
60,-32
60,-15
59,-24
60,-9
59,-1
60,39
60,20
60,31
60,37
60,21
60,27
60,43
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
60,59
-99,-99
60,51
60,43
60,41
60,40
-99,-99
-99,-99
-99,-99
60,50
60,60
58,57
60,33
60,55
-99,-99
-99,-99
-99,-99
60,45
60,46
58,22
60,48
-99,-99
-99,-99
-99,-99
60,52
-99,-99
60,60
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15.7,9.2
19.8,9.3
21.2,7.7
22.6,8.9
22.7,10.2
20.1,14.1
18.8,15
18.9,13.9
16.3,14.6
17.8,14
19.1,12.9
21.6,13.2
20.2,12.1
17.8,14.5
22.2,14.6
19.4,12.2
23.5,13
22.4,13.1
19,12.6
21.4,9.6
21.4,10
21.9,12.6
22.9,16.3
21.2,15.4
22.1,15
22.6,12.7
21.2,12.6
20.2,10.9
19.3,9.5
20.5,11.5
17.5,11.5
16.1,6.5
18.2,4.6
19.4,6.4
21.4,5.6
13.5,9.4
15.5,10
17.4,7.6
18.2,6.7
14.9,10
12.6,9.6
15.5,8.2
16.3,7.1
12.8,6.5
13.8,5.3
12.3,3.4
13,6.2
14,4.9
12.2,3.1
8.6,-0.5
8.6,-1.1
10.3,2.3
7,0.6
9,0
9.7,0.7
10.9,1
11.1,0.7
9.7,0.4
13.3,5.8
13.1,3.3
14.8,2.9
11.7,2.8
10.2,1.6
11.9,0.2
10.3,2.9
10.6,2.9
8.6,1.2
8.4,-2.8
7,-0.4
6.2,-0.5
11.1,-1.1
9.1,-1.6
12.1,-1.7
12.2,3.1
7.5,-0.5
8.2,-1.8
9.4,-1.4
9.6,-2.2
8.2,-2.7
9.2,-2
9.5,-0.8
10.1,-0.8
7,-2.3
5.3,-1.6
4.9,-3.7
6,-4.2
7,-2.7
11,0.6
12,3.9
8.5,4
10.2,5
9.4,-1.7
4.5,-2.7
6.3,-0.6
7.8,4.7
10.6,5.3
8.2,2.9
8,1.7
9.1,0
14,0.3
10.9,2.1
8.1,4
10,1.8
8.3,1.6
8.4,4
10.6,4.1
16.2,3.2
13,1.7
14.7,2
11.2,-0.7
12.4,-1.3
9.7,-1
9.3,-2.6
8,-2
2.7,-0.6
1.2,-0.8
9.9,1.3
9.9,6.2
15.3,3.6
16.1,2.6
10.6,1.9
10,1.8
8.8,0.4
10.6,-2.7
11.1,-2
10.7,-0.5
11.2,-1.1
12.6,-0.7
12.3,0.7
10,-1.5
11.2,-2
12,1.6
12.5,0.1
12,2.2
16.3,4.3
13.7,5.7
12.8,2.2
13.3,3.1
11.4,1.2
9.4,0.4
10.3,0
9.5,2.4
8.2,-1
10.3,-2.3
8.2,-0.7
8.8,-2.1
8.4,-3.9
8.2,-2.1
11.5,-1
15.9,0.7
18.2,1.8
10.6,3.7
9.8,4.8
12.9,3.4
13.2,3.4
16.5,4.4
13.4,1.3
9.2,3.3
16.4,3.7
13.2,-0.2
15.8,-0.3
13.4,1.9
12.9,2.7
12.8,1
9.5,6.6
8.5,6.5
15.2,7.3
16.5,6.1
13.8,6.4
14.7,5
18.9,5.8
20,7.8
19.9,7.3
17.8,7.7
14.2,5.4
15.8,4.7
21.1,5.5
20.2,7.7
20.5,8.8
20.2,10.1
17.1,8.7
15.9,8.3
19.4,6.8
16,7.2
18,5.6
18,7.4
20.5,10.2
11.1,6.4
14.5,4.3
17.3,3.3
19.3,6.1
21.1,6.4
19.8,9.5
19.6,8.2
19.2,9.9
17,7.7
19,6.2
19.5,7.9
19.2,5.5
20.2,9.5
20.8,8.8
20.9,8.3
23.9,8.1
23.5,15.2
21,14.3
19.7,12.1
20.7,10.3
19.6,7.4
22.3,8.5
17.8,9.3
20.7,7.9
20.2,10.3
23.2,10.4
22.3,10
23.1,11.4
22.1,10.2
18.7,6
18,8.1
18.8,7.6
20.5,9
18.7,11.5
23.6,11.6
24,12.2
26.5,12.6
25.5,12.8
24.2,14.3
20.6,14
26.1,10.7
23.3,12.9
26.4,12.7
19.8,11
21.7,11.3
26.8,9.2
27.7,11.5
33.1,13.4
31.7,16
27.9,16.4
21.2,13.6
18.4,11.7
21.6,10.4
21,13.7
23.6,13
27.7,10.4
25.7,12.2
25.6,12.8
24.9,12.9
22,11.9
22.5,12.8
25.5,12.9
26.8,12.7
25,13
27.9,11.8
26.6,11.4
26.6,10.8
28.7,16.1
28.2,17.5
27.4,16.3
30.2,15.4
26.1,17.8
31.3,18.4
31,18.4
30.2,16.2
30,18.5
27.5,18.5
27.9,16.9
29.6,17.5
33,19.2
32.2,21.6
32.4,18.7
34.1,19.9
34.9,19.4
31.4,17
29.8,19.2
29.7,18.5
25.3,16.9
29,16.9
31.3,15.9
32.1,18.7
33.3,19.5
34.2,18.4
35.6,20.3
32.3,22.7
33.2,20.8
32.3,19.5
34.1,18.2
34,19.6
31.8,19
34,20
33.9,20.6
35,19.6
35,20.3
34,22.2
35.5,20.6
35.6,21.4
34.7,20.7
37.9,18.9
30.4,19.7
32.7,17.7
33.7,19.9
34,19.9
32.5,22.6
29.2,19.9
28.4,19
28.1,17.5
28.8,20.1
28.4,19.4
29.6,15.8
29.1,22.3
30.5,21.1
30.5,17
28.4,19
22.8,14.8
25.8,10.9
23,13.8
19.8,14.1
28,13
28.9,14.8
28.1,14.4
27.4,13.5
28,16.6
29.5,16.8
28.8,14
29.4,16.7
23,15.6
24.2,14
27.5,14.4
27.5,14.2
27.4,15
26.9,16.4
23.2,17
26.6,11.4
25.7,12.2
23.2,17.5
31.8,16.7
31.5,18.1
29.1,17.8
24.6,16.5
25.8,19
31.4,17.6
29.2,16.8
29,15.5
27.6,15.5
26.3,16.7
20.5,15.9
21.5,14.6
20.7,13.8
19.1,13.4
25.8,13.6
26.5,14.7
26,13.6
23.7,13.8
25.8,14.1
20.8,18.3
22.2,16
22,16
23.7,12.9
22.9,16.9
25.5,11.4
23.3,12.7
21.3,14.4
24.1,17.3
27.6,15.4
22.4,15.6
27.3,14.8
19.6,11
21.7,9.9
22.6,10.3
23.9,12.3
21.6,10
17.5,14
21.6,16.1
25.2,15.1
17,11.6
21.5,12.3
23.4,10.7
21.6,10.4
20.3,12.3
20.1,12.1
18.9,13.3
23.2,12
21,10.9
23,12.2
22.1,12.2
26.4,15.5
22.6,11
23.3,10.1
23.6,15
23.7,14.4
24.7,12
27.6,14.8
27.7,12.5
21.7,11.9
20,12.2
16.8,5.1
13.7,3.1
13.2,4.6
18.2,7.5
16.3,5.8
17.3,6.2
19.6,8.5
21.2,9.8
21.2,8.6
19.1,7.9
18,10
16.5,7.6
17.9,6.5
19.9,5.5
17.9,9.5
15.8,7.7
17.5,6.5
17.7,5.6
16.4,7.1
16.3,6.2
15.4,9.2
18.9,8.6
18.3,6.6
18.9,10.2
17.5,11.2
19.4,6.2
15,5.3
14.3,9.6
13.6,3.6
16.6,1.1
16,6.3
16.4,4.8
14.7,5.3
21.7,5.9
12.8,8.2
12,2.3
13,2.9
13.6,2.8
10.3,0.5
10,0.2
12.6,-0.1
10,1.1
14.9,-0.5
10.1,4.5
15.4,4.4
13.5,3.6
9.3,1.4
5.8,-2.2
7.3,-2.8
9.4,0
7.3,-1.9
11.1,3
13.1,3.6
15.8,0.7
11.8,-0.6
9.6,-0.8
10.1,1.4
10.5,-0.6
11.8,-1.7
13.3,1.1
12.7,1.9
13.1,2.3
13.2,1.3
13,2.1
14.5,1.2
13.8,1.6
14.9,2.5
12.6,2.3
15.6,3.3
14.3,2.1
15.9,2.6
16.4,3.7
16.5,3.5
14.2,3
11.4,4.1
13.5,2.8
14.1,3
15,2.7
19.8,5.5
17.8,4.2
14.4,4.4
11.7,5.6
9.2,-0.3
5.5,-3.5
3.7,-4.7
2.3,-4.4
9.4,-4.2
11.1,-2.5
11.7,-3
9.8,-2.5
11.8,2
13.1,0.7
11,-0.9
9.9,1.2
10.2,-0.2
13.3,5
12,3.2
13.7,1.8
11.6,1.6
13.7,1.3
15.9,2.6
16.6,1.7
10,1.5
13.1,1.2
13.9,2.7
22.1,2.1
19.1,0.4
8.6,2
9.5,4.9
14.7,1
13.9,1.9
13.8,4.5
13.9,2.8
13.7,1.8
14.3,4
11,2.8
12.9,2
18.6,4.3
17.1,5.4
16.2,6
18.8,6.1
20,7.2
19.6,6.3
12.7,4.2
13,3.4
17.1,2.7
12.5,7.9
17.5,8.6
12.1,7.5
18.3,4.5
16.5,1.5
17.8,3
20,3.9
20.4,5.1
18.7,4
19,3.7
16.5,2.5
