20000101
15.7,8.3
12.4,6.4
12.6,0.4
13.9,-0.8
16.1,-0.9
12.3,-0.1
19.2,9.5
13.7,9.6
14.3,1.1
10,0.1
10.9,0
13.2,4.3
9.3,5.1
14.1,3.8
10.9,4.6
13,2.1
18.6,3
13,5.4
10.4,4.5
14.5,4.3
17.1,8.5
18,5.4
20.6,3.1
14.8,9.6
18.4,0
15.7,3.4
16.1,7
11.8,1.5
15.7,0.6
14.5,1.6
15.4,6.1
13,9.1
15.9,4.1
13,3
13.8,3.1
16.6,1.9
17.8,2.4
14.9,2
15.9,2.9
10.4,4
11,-0.3
11.3,-0.3
13.9,1.4
16.5,-0.4
16.6,2.8
11.3,6.4
12.3,7.4
11.6,7.5
10.3,6.1
12,2.8
14.6,2.6
10.7,2.8
6.8,2
10.3,4
8.9,1.7
8.1,-0.7
15,-0.6
13.8,5.3
12,2
13.5,1.8
11.7,1.3
14,5.6
8.9,1
8.9,-0.2
9.4,-2.4
17.4,-0.9
14.8,1.4
17.6,4.4
12.6,3.5
10.3,5.7
7.5,4
11.2,0
10.7,-1
9.4,-1.7
11.5,2.2
12,3.4
14.8,0.4
12.3,-1.7
14.8,3.4
14.4,4.8
13,0.4
11.3,-0.1
12.3,5
9,3.9
13.5,2.8
11,0.6
15.2,3.3
14.1,3.2
12.7,-1.9
14.4,-1.3
15.4,0.5
14.4,2.9
16.1,2
13.9,4
14.5,1.6
11.8,2.9
16.6,2.8
21.8,1.3
18.7,0.7
16.4,4
9.7,3.7
12.9,0.8
17.3,-0.6
12.2,0.2
13.7,-1
12.6,0.3
12,2.2
14.3,2.3
25.4,1.9
15.2,2.4
11.4,0.7
10.7,0.1
10.3,-1.8
9.6,-2.9
9,1.6
11.5,-1.6
16.9,5.4
19.6,6.5
16.6,6.5
19.4,5.9
21.6,5.7
23.8,9.1
16.1,8.1
18.6,9.7
20,9.1
23.9,6.5
24.9,6
15,5.5
18.4,3.5
20.5,1.1
16.3,7.1
16.2,3.7
18.5,2.8
20.7,6.5
23,8.9
22.9,9.5
25.9,9.6
30.3,6.3
26.2,10.9
18.4,6
21.1,4.9
19.4,5.4
19.5,3.4
14.9,5.3
17.5,5.2
21.6,2.7
23.7,3.3
21.4,6.5
20.3,2.8
21.8,4.6
21.2,9
24.7,8.3
16.7,9.9
18,8.4
22.7,6.9
21.4,9.1
20.4,6.9
21,5.2
22,3.7
22.2,1.5
21.4,2.1
22.2,4.8
18.8,6.5
15.8,5.2
18.8,3.1
15.8,3
13.8,1.7
16.3,2.4
22.4,8.6
27.7,8
21.1,8.4
22.1,3.9
21.9,9.1
25.2,7.5
15.5,8.7
12.3,5.6
17.5,1.3
18.9,5.8
17.1,3.9
18.2,2.5
18.4,7.2
18.1,5.2
22.5,6.5
22.6,3.8
21.4,4.2
14.3,10.3
23.8,8.6
27.9,8.9
26.4,11.7
24.1,10.7
26.7,7.4
28.6,11.4
28.1,11.4
21.8,13.1
24.6,11
25.3,12.6
26.6,12.7
25.9,10.7
25.2,12.2
25.2,11.9
28.9,12.7
30.2,10.3
31.1,11
32.2,12.5
33.9,12.4
34,12.5
36.2,12.7
30.3,15.5
29.7,14.5
31.6,10.6
26.4,14.7
28.4,15.7
28.6,13.8
28.6,10.2
28.1,16.5
29.3,16.2
22.7,13.4
27.3,10.6
30.2,9.5
29,12.2
30.2,14.7
32.1,15.6
26.1,13.7
24.4,13.8
27.3,11.1
31.4,9.5
29.8,10.9
34.2,11.1
35.6,11.6
34,15.7
36,13.8
37.8,17.4
35.1,16.8
29.8,17
32.2,14.7
33,11.3
33.8,12.3
35.1,14.4
33.6,18.6
33,17.2
27.3,17.4
31.6,17.7
28,15
30.1,15.2
29.8,15.2
27.1,15.8
31.2,14.6
31.4,15.1
31.8,19.9
31.1,18.2
32.3,18
26.2,15.5
22.6,11.7
32.1,10.3
28.1,14
21.7,12.4
26.2,12.2
29.7,10.6
31.1,10.8
32.3,15.6
32.9,15.3
33.7,15
33.7,17
34.5,18.7
34,16
33.5,14.8
35,16.1
38.2,16.6
39.1,17.5
35.4,20.6
32.4,19
31.7,17.3
30.2,15.9
33,16.1
34,20.9
35,18.4
31.6,19.6
30.8,17.8
33.5,14.2
30,20.1
33.4,19
32.6,16.1
32.9,14.9
30.3,16.4
32.3,13.8
30.1,17.8
31.3,17.7
32.5,16.9
33.3,17.8
34.2,19.4
34.8,19.5
35.4,16.2
33,16.9
34,14.4
37,14.2
36.2,13.9
32.8,15.8
30.7,17.8
28.2,15.2
27,14
29.3,9.3
30.3,16.3
28.8,12.9
28.5,12.9
30.3,9.7
27.9,11.6
29.5,13.9
28.8,12.4
27.2,11.9
26.4,7.5
27.1,9.5
30.7,8.7
27.6,13.5
25.5,10.2
25.5,8
24,10.4
24.3,5.5
26,7.9
24,14.8
27.4,11.3
20.1,14.7
24.5,11.9
21.4,11.1
22.2,9.1
25.9,5.9
26.1,10.8
20.1,15
24.2,12.5
25.3,11.6
29,10.9
26.8,14.4
29.2,12.2
23.5,13.9
28.5,14.4
26.6,13.8
23.1,11
24.1,10.9
22.5,10.7
19.9,12.3
25,10.4
28.4,13
23.6,12.4
27.3,9
22,9.7
27.2,6.5
19.3,13
24.8,13.7
21.8,15.4
22.4,9
20.4,8
24.7,7.4
21.3,7.1
20.4,5.1
23.9,3.4
23.1,7.3
23,7.6
25.5,10.9
25.9,10.4
27.4,8.6
24.6,11.8
18,7.9
13.4,3.9
22.3,1.3
22.6,1.6
15.2,6.9
16.2,4.3
16.1,3.5
17,8.4
13.2,1.1
11.8,-0.4
8.3,2.4
13.5,4.3
16.6,5
9.5,5.7
6.7,1.6
9.3,5.6
13.1,2.9
10.7,1.7
9.2,4.3
11.8,1.1
12.9,-0.8
5.2,-1.5
10.9,1.4
12,0.1
11.9,2.7
9.9,3
9.6,0.5
10.3,0.9
13.4,3.7
13,3.7
15.9,2.1
17.3,2
14,2.1
9.5,4.2
12.9,3.5
13.8,2.6
19,2.6
13.5,1.8
17.2,-0.4
13.6,-2.3
14.4,-3.8
9.5,-3.9
8.1,-3.6
2.7,-6.9
-2.5,-5
2.9,-8.6
14.3,-11.6
4.9,-7.6
17,-6.4
1.3,-7.6
1.2,-9.4
1.5,-10.4
2.1,-7.7
2.3,-8.7
3.3,-7.8
5.5,-5.1
7.4,-3.8
8.3,0.4
10.8,-0.4
11.1,4.1
10.5,3.7
5.2,3.2
5.7,4.3
9.2,4.2
7.9,4.9
8.1,1.5
11.7,0.1
5.6,2.1
10.5,1.8
15.5,0.3
10.1,0.4
11.8,-1.7
13,-3.2
9.8,-2.6
10.9,2
7.4,-1.2
11.2,-0.3
10,-3.9
12,-2.5
8.3,-2.6
11,-0.9
17.8,-2.4
11.6,0.2
13.5,-0.9
12.4,6.7
13.1,1.6
16.1,2.7
14.3,3.9
15.8,1.4
22.3,-0.3
13.6,1
14.3,1.6
16.9,-0.1
15.7,-2.3
14.4,1.2
14,1.4
16.9,0.4
10.4,3.4
12.7,0.1
15.2,-2
15.3,-0.2
16.8,2.7
19.1,0.1
18.3,2.1
20.5,1.1
13.3,3.2
11.8,0.6
6.7,1
8.3,-1.5
10.9,-0.5
13.1,-1.4
12.1,3.3
15.1,5
16.4,3.6
18.3,7.2
18.8,3.9
16.6,1.5
18.1,1.3
18.3,5.4
15,8.8
15.4,8
11.8,-0.2
15.1,-0.9
14.5,-0.4
7.9,4.2
12.6,5.4
12.9,4.4
17.7,2.2
17.1,2.3
21.2,5.5
13.7,2.3
17,7.8
22.4,5.8
17.6,2.5
18.4,4.4
15.2,8.1
16,4.8
17.6,4.4
22.1,10.8
24.4,7.1
26,4.5
25.1,7.6
24.2,7.2
18.2,5
17.2,7.7
19.2,6.3
16.9,5.3
15.8,4.8
8.7,6.4
18.9,1.7
21.1,2.5
21.9,1.9
12.8,5.9
9.7,5.3
16.1,5.2
18.5,3.9
17.5,4.3
17.6,9.2
17.5,5.6
19.9,3.8
14.6,6.8
16.1,6.8
13.4,7.3
15.4,6.5
16.9,3.4
13.4,3.6
17.5,1.6
20.3,0.7
20.7,4.9
21,4.8
22.7,8.4
23.7,6.5
24.4,3.4
26.6,4.1
26.6,5.2
29.1,7.4
26.3,8.3
23.3,10.4
21.6,7.4
22,7.2
21.8,5.3
17,12.8
17.1,7
20,5.2
18.9,5.5
17.2,1.4
16,5.8
12.6,6.2
14.7,10.8
18.1,9.8
15.4,10.2
15.2,9.2
21.7,5.5
25.4,6.3
25.2,9.1
26.7,8.2
26.8,12.6
26.3,12.2
23,8.4
27,8.4
27.6,7.8
24.6,13.5
23.1,12.9
20.5,9.5
27,7.9
23.6,8.8
23.5,10.1
20,8.4
25.9,8.1
25.8,8.6
27.3,10
28.6,8.4
30.9,13.6
31.2,10.8
30.3,16.8
25.7,13.3
19.3,10.7
19.9,8.6
21.5,8.9
18.1,10
21.3,8.8
25.9,11.7
27.6,10.2
30.8,8.9
34.4,11.1
34.5,11.9
31.2,13.9
32.3,16.1
32.3,15.2
32.3,15.2
33.4,16.2
31.2,18.1
35.8,13.1
36,14.3
35.5,16.7
32.5,14.3
34.8,16.2
32.7,17.2
32.1,17.8
30.4,16.4
23.4,13.5
23.6,13.2
26.8,12.9
29.1,11.3
32.4,18.3
28.5,17.4
28.9,12.8
29.3,17.6
29.6,17.3
28.8,15.7
32,14.9
30,17.6
29.9,15
30.4,13.7
25.9,12.5
27.1,11.3
28.7,14
32.4,15.2
32.3,15.9
33.4,14.7
32.7,14.6
36.1,16
35.5,18
32.7,16.9
32,13.9
31.9,15.8
32.7,17.9
32.5,14.9
32,17.1
32.9,18.5
33.4,18.7
33.5,18.9
29.2,16.8
25.7,13.7
28,14.8
31.2,15.1
32.3,19.6
31.4,20
29.4,15.5
30.8,13.6
26.3,13.5
27.6,13
24.6,12.9
25.7,12
29.9,14.7
31.8,14.6
32.9,14.1
36.7,17.1
32.9,17.7
33.8,14.1
32.5,15.4
32.2,17.2
33.4,15.2
31.1,16.4
24,15.2
27.8,15.4
22,16.7
29,14
24.4,13.8
24.5,11
27.2,10.1
28.7,14.4
31.2,13
29.8,13.5
30.9,15.6
27.5,15.4
30.3,14.4
29,13.7
25.6,15.2
26.8,11.4
29.4,8.9
29,15
24.9,10.7
27.7,9.2
28,11
27.2,15
26.6,12.3
29,8.9
28.5,8.8
27,15.4
29.4,17.3
27.2,15.4
31.8,12.5
31.4,12.1
28.3,14.5
26,14.6
23.6,12
21.1,7.9
21.9,6.5
23.1,6.2
24.7,4.5
25.5,8
22.8,13.6
25.3,11.9
23.8,14.5
16.1,13.4
22,10
24.8,10.3
24.6,8.9
23.9,7.2
25.8,4.6
24.9,7.2
19,11.1
16.1,9
18.6,9.9
21.8,10.4
24.6,8.1
26.8,8.2
29,9
25,10.8
17.1,9.7
18.7,3.9
20.7,2.4
21.7,5.9
24.3,13.6
21.5,10.8
19.2,8.2
18.1,6.1
22.2,8.7
25.3,8.8
22.6,7.4
22,7.1
24.4,11.2
21.2,9.2
20.1,7.5
18.5,7.1
19.2,5.8
22.3,14.1
18.4,7
16.9,4
17.5,1.1
15.3,8.3
17.1,7.4
19.5,7.1
22.9,10.5
18.6,6.5
19.1,6.8
19.9,7.1
13.9,8.3
11.8,2.2
13.7,0.9
14.5,1.2
14.3,2.3
19.7,3.7
12.6,4
16.2,2.6
15.3,5.2
14.5,6.8
11.8,6.6
11.5,3.7
12.8,3.8
15.5,4.1
16.8,3.4
11.4,7
12.3,5.9
11.3,7.1
11.3,5.3
10.3,4.1
14.3,3
11.2,2.9
11.9,3.3
10.4,0.1
7.8,0.1
11.1,-1
14.4,6
15.6,2.8
13,0.5
8.5,-0.6
9.2,6.4
9.3,4.4
8,2.6
7.7,3.3
11.1,7.3
9.9,7.8
11.6,4.9
12.5,4.6
14.8,3.9
17.7,2.4
14.2,9.7
16.8,5.4
17.1,6.4
12.2,5.1
12.1,6.9
13.2,3.3
11,2.7
12.2,7
14.4,5.9
16.7,6.5
16,9.1
13.1,6.5
10.6,2.7
7.5,2.7
7.6,0.8
6.6,0.1
9.4,-1.2
6,-0.5
6.1,-4.3
3.7,-4.5
4.9,-4.4
11.7,-4.3
13.4,-5.6
14.3,-4.4
9.5,-3.8
8.5,-0.4
10.1,-0.3
9.9,0.4
12.3,3
12.5,1.8
12.1,4
11.5,-0.4
11.1,-2.7
12.4,2.2
21.4,4.9
16.9,5.8
8.2,1.2
8.5,0.4
6.8,-1.3
9.2,-2.6
12.7,4.2
13.4,3.6
12.1,3.2
10.1,1.6
15.6,-2.3
13.3,-4.4
14.3,-1.7
12.4,-0.6
15.6,1.9
13.7,-2.2
8.9,-0.2
6.6,3.8
5,2.1
3.8,-0.7
8.2,-1.9
8.6,-5.4
10.5,-3.9
3.7,0.7
4.8,0.3
15.6,1.1
10.6,1.6
12,3.4
11.8,7
9.6,7.4
9.8,7.3
11.7,4.5
14.7,0.4
15.2,2.3
16.4,4.4
18.6,8.8
22.1,7.8
16.2,2.8
17.1,4
16.6,1
20.1,3.9
20.1,1.8
24.7,1.6
21.7,0.5
23.7,1.2
21.2,3.3
18.4,3.3
17.8,6.2
16.4,-0.2
20.5,-1.9
22.2,-0.5
21.2,-0.9
20.6,1.8
22.2,-0.6
18.5,0.8
20.3,6.1
21.2,-0.2
19.4,-0.8
18.7,0
17.1,9
12.1,8.8
19.1,6.3
17.3,8.8
21.1,4
21.8,6.7
16.2,6
12.9,3.9
17.9,1.5
19,1.6
23,3.6
18.9,5.5
15.3,5.8
16.6,4.9
16.1,4.5
16.7,4.6
19,3.6
21.7,5.4
12.5,10.7
20,8.9
20.5,5.9
22,3.7
26.1,5.9
20.2,7.2
15.2,6
21.2,4.1
21.1,3.9
25.2,4.6
25,4.8
25.3,7
22.2,9
23.8,8.9
24.5,10.7
28,8.2
22.6,9.6
23.7,7.7
26.3,10.1
27.6,7.9
26.9,7
22.3,9.7
14.3,8.9
15.9,9.5
21.6,10.3
22.5,10.8
24.6,9.4
25.3,8.2
26.2,9.4
26,10.7
22.3,8
23,9.3
20.5,12
22.3,11.9
26.4,12.8
29.3,12
21.8,9.8
25.4,6.8
30,7.6
31,9.2
25.1,10.7
20.7,9.3
22.7,8.2
28.4,8.8
31.3,12.8
31.1,10.4
31.3,9.9
32.7,11.5
31,10.4
32.5,11.9
28.4,16.2
28.8,15.9
28.3,13.8
29.3,11.3
30.7,11.7
30.2,15.3
31.4,13.1
31.1,17.2
31.9,15.1
34.9,13.4
35.3,12.6
37.2,13.4
37.7,19.5
36.4,18.2
33.5,18.6
32.2,16.9
34.7,15.3
36.8,13.7
38.2,12.7
38,12.4
35.6,15.5
36.2,20.8
35,17.8
33.9,18.6
33.2,21.2
29.6,20.8
31.6,18.7
34.3,16.8
27.5,14.5
29.4,11.2
27.9,15.1
29.5,11.9
25.4,17.9
29.8,15.6
33.8,12.9
33.7,15.7
32.2,17.1
34.5,13.6
35.8,14.3
35.2,16.2
37,14.9
34,14.3
32.7,19.4
30.9,16.8
30.8,14.1
32.5,18
37.4,14.8
33.2,17.2
37.5,20.6
35.1,18.9
31,16.6
32.3,14.8
33.2,20.8
34.5,20.1
34.2,21.1
32.8,19.6
34.7,17.4
34.4,19.3
35.9,17.8
33.6,20.1
36.3,16.2
35.7,15.9
36.8,15.7
36.7,15.1
37.1,14.7
38.7,14.7
37.7,16
37.6,16.8
38.5,15.8
39.1,16.1
39.1,15.2
39.6,14.7
39.7,16.3
36.1,19.9
33.4,19.2
30.9,16.3
32.4,14.6
34.4,15.8
33.7,20.6
29.2,18
33.8,17.9
35.5,18.5
35.7,16
34.9,19.8
34,21.6
34.3,20.7
32,17.1
28.7,17.4
31,14.9
29.3,16.2
27.3,14.3
25.2,15
24.8,13.1
24.5,14.1
28.7,15.5
28.4,15.8
24.4,14.3
24.2,11.6
21.8,13.7
25.1,12.8
28.3,11.6
31.6,14.1
31.3,12
28.4,11.7
29.6,9
29.2,7.2
32.1,8.7
28.1,8.4
26.8,10.7
28.3,12
28,12
26.7,17
26,13.6
26.8,11.8
27.2,12
25.8,11.2
22.9,16.8
24.8,15.2
25.7,13.1
20.6,14.8
28.3,14.2
25.9,12.8
24.7,11.2
22.2,13.5
19.1,9.2
17.4,4.9
19.8,4.6
25.2,10.2
23.4,9.5
27.1,9
25.2,8.5
22.8,15.5
24,13.6
24.4,9.6
17.8,14
16.6,9.1
12.9,9.5
14.1,11.6
18.5,9.9
18.8,8.2
14.4,8.1
17.7,7.8
12.7,5.2
13.7,3
16.2,-0.3
9.5,5.2
12.3,5.5
18.5,9.7
14.7,7.3
15.7,7.6
14.5,3.9
14,3
15.5,4.5
17.5,3.2
23.7,1.6
21,2.2
18.5,2.7
18.9,1
19.4,5.7
19.6,12.3
16.7,8.9
17.5,6.1
15.6,5.2
15.7,5.4
14,3.6
12.5,2.7
15,7.7
10.9,5.6
14.2,1.5
17.4,1.8
18,4
21,5.3
13.4,11.5
16,11.8
13.9,4.9
11.4,4.9
10.9,5.1
11,5.5
11.1,4.5
15.2,5.9
17.5,6.7
9.9,5.2
11.1,1.1
7.6,3.4
11.3,2.6
14.5,5.9
18.5,3.9
13,3.6
14.5,2.1
14.2,0.6
10.7,-0.6
10.8,-0.9
12.4,3.5
11.8,6.1
14.9,6.3
12.5,3.8
17.6,0.4
15.3,0.4
11.1,5
10.5,1.8
16.7,0.6
13.7,4.9
11.1,0.3
7,-1.3
12.7,0.3
12.4,-1.3
15.7,-2.7
10.2,-1.8
7.8,1.2
6.8,1.9
11.4,5.7
11.1,3.1
6,-1.3
12.2,3.1
10.4,2
11.8,-1
12.4,-1.7
13,-2.2
12.5,-2.8
11.7,-2
16,7.6
18,11.5
15.2,6.3
15.3,6.1
17.7,10.3
13.9,7
12.5,0.8
11.9,-1.8
14,3.5
8.8,0.7
11.7,-2.7
9.2,2.9
14.2,5.1
12,2.7
16.2,5.5
16.9,7.2
13.1,2
15.7,5.5
13.5,5.9
9.5,0.4
11.1,0
13.4,2.8
14.3,5.3
18.5,2.7
17.8,0.8
17,0.3
20.5,-2.4
19.4,-0.1
21.7,-0.7
12.9,0.2
11.5,-0.9
12.6,-2.8
16.8,-3.2
11.7,-4
16.7,-2
18.3,-1.3
19.1,-2.5
8.7,-0.5
13.1,1.7
12.2,-2.2
9,-2.3
12.2,-3.4
7.2,-0.1
15.3,6.2
12.1,0.2
11.6,-0.7
4.7,0
7,3.6
5.5,0.3
5.2,-1
6.8,0.3
7,-1.3
8.3,-3.9
9.1,-3.9
12.4,-4.6
16.6,0.3
18,4.2
16.6,5.8
14.2,0.1
14.4,-2
17.4,-2.4
11.1,-1.1
15.1,-3.5
16.5,6
11.9,4.2
15.8,3.6
20.7,1.9
23,2.8
20.6,3.8
18.6,6.5
18.9,3.3
21.5,3
21.9,6.1
14.3,4.1
12.6,2.5
14.9,0
13.6,-0.3
14.7,-0.8
5.2,-1.4
15.3,1.3
10.8,7.7
11.1,7.3
15.8,3.4
18.4,1.1
15.7,3.3
18.5,3
21.5,3.2
21.5,4.4
18.7,4
16.8,6.9
8.8,4.9
13.1,3.5
16.2,1.3
15.3,-0.3
17.5,1.7
16.9,1.1
17,2.5
22.3,5.7
11.5,9.2
18.8,6.1
16,5.6
14.4,5.5
21.5,7.7
24.9,5.3
12.1,8.4
20.6,7.4
24.4,7.9
23.5,6.2
23,6.1
21.7,8
16.6,10
14.1,8.3
15.2,2.3
16.2,2.2
19.8,6.6
11.4,9
17.3,9
15.5,6.6
15.5,5.3
15.4,5.6
17.3,4.8
24,4.6
20.2,9.2
14.2,9.3
21.3,9.1
22.2,9.3
21.4,6.9
23.9,6.2
27.5,5.9
27.8,9.3
26.6,6.5
30.4,7.3
26.9,7.3
26.3,8
26.6,9.9
24,7.5
24.5,9
24,6.1
23.8,9.2
24.9,10.2
26.3,8
27.9,14
27.2,12.4
28,13.4
29.6,14.7
28.4,14.8
28.4,9.9
29.2,10.1
30.3,10.7
29.8,11.8
27,14.1
28.8,12.2
30.3,11.3
30.1,11.5
31.5,11.2
32.4,11.9
27.7,13.9
26,9.5
22,11
29.7,10.4
33.2,13.6
32.9,11.4
26,13.6
24.3,11.4
25.2,11.4
28.2,16.5
32.8,13.2
29.2,15.8
28.9,16.2
33.4,13.8
35.5,14.9
34.3,15.9
32.1,15
33.7,14.9
32.9,14.9
30.7,16.8
28,15.4
30.4,15.6
31,17
28.8,14.8
31.5,13.4
24.6,11.6
27.1,10.3
24.8,13.7
22.3,12.7
25.6,9.9
26.3,11.1
24.9,14
27.8,13
28.2,12.5
27.9,15.6
28.7,13.8
27.9,14.7
27.5,18.3
28.1,18.3
30.5,16.8
38.4,15.9
37.4,17.3
34.5,17.1
32.9,15
31.8,14.1
29.7,14.5
27.9,16.9
30.9,15.4
32.8,15.1
33,15.9
35.6,19.9
33.6,16.3
29.3,17.4
31.7,15.6
29.6,18.2
31.3,18.4
30.4,17.9
31.5,19.3
32.2,16.8
32.4,17
31.2,14.6
29.8,12.7
32.9,19.5
29.9,19.3
29.4,19.2
30.1,16.7
30.8,14.1
34.2,15.9
28.1,12.4
29.1,12.4
27.6,11.9
27,20.1
33.9,20.5
32.5,16.4
29.1,13.4
28.6,10.7
26.7,16.7
25.8,19.3
26.5,19
24.8,19
25.9,18.7
26.8,17.1
28.4,16.5
31.8,16.8
31.1,19.7
29.5,17.9
25.9,17.1
26.9,17.6
27.3,16.8
27.1,19.9
29.6,17.5
26.4,16.6
27.6,16.3
27.8,17.1
23.4,12.7
24.1,9.4
26.9,6.5
25.9,9
27.6,11.4
27,14.8
28,12.4
27.6,12.7
28.8,8.2
27.2,9.8
24.9,11.7
25.2,9.8
26.8,7.4
26.8,8
25.6,11.8
27.8,12.3
25.9,10.2
26,12.1
27.6,11.5
29,9.5
26.2,13.5
26.8,14.9
25.8,14.6
25.3,16.5
26.9,14.6
22,12.9
22.1,7.4
21.1,6.2
20.5,6.7
19.5,5.7
19.8,7.4
19.5,4.2
20.9,7.1
22,11.8
25.7,12.7
28.5,16.1
26.2,11.9
24.1,9.9
26.5,8.4
27.4,13.1
24.5,11
17.4,5.1
13.5,4.8
16.6,6
15.3,4.7
17.5,4.1
17.6,3.9
14.3,3.6
16,3.5
17,3.3
22.1,2.5
19,7.3
15.5,7.9
15.1,6.6
15.2,3.9
17.1,7.8
13.8,3.3
13.5,1.5
14.4,-0.3
16.6,3.6
16.5,2.8
11.5,-1.3
12.4,0
13.8,-1
13.4,-1.1
15.9,4.7
18.5,5.4
16.2,1.4
17.4,5.1
10.1,6.3
12.1,-0.5
10.2,-0.5
6.6,3
10.4,-2.1
15.8,-4.1
10.9,2.9
10.9,-1
12.4,1.3
13.8,1.5
14.9,0.8
8.6,5.3
8.6,4.2
6.8,3.1
6.9,3.1
11,4
10.5,7.1
13.6,5.6
16,2.6
13.4,1.4
15.3,3.1
14.8,1
14.8,3.9
7.6,3.7
12.1,5
13.4,7.1
14.3,6.6
13.2,2.3
6.3,-1.6
7.3,-3.1
11.3,1.7
12.2,-0.3
4.2,-2.1
8,-1.2
8,-1.9
6.8,-1
13.3,0
12.3,-0.1
13.1,-1.3
11.9,2.3
12.8,2.2
10.1,-0.9
12.3,-2.2
9.1,-0.9
